       6    6214    3154    3154

     EOS file :  StrangeEOS_03_140_250_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  2636   10736.304678   2.452299E-01   4.055080E+14    3.08859E+32   1.391414757E+00  -2.447106E-01   1.607308664E+00
  2637   10736.592810   2.452226E-01   4.054959E+14    3.05789E+32   1.391499848E+00  -2.447022E-01   1.607418525E+00
  2638   10736.878104   2.452154E-01   4.054841E+14    3.02750E+32   1.391584102E+00  -2.446939E-01   1.607527307E+00
  2639   10737.160587   2.452082E-01   4.054722E+14    2.99741E+32   1.391667528E+00  -2.446857E-01   1.607635022E+00
  2640   10737.440287   2.452010E-01   4.054603E+14    2.96761E+32   1.391750134E+00  -2.446775E-01   1.607741679E+00
  2641   10737.717230   2.451938E-01   4.054484E+14    2.93811E+32   1.391831928E+00  -2.446694E-01   1.607847288E+00
  2642   10737.991445   2.451866E-01   4.054365E+14    2.90890E+32   1.391912918E+00  -2.446614E-01   1.607951859E+00
  2643   10738.262956   2.451794E-01   4.054246E+14    2.87998E+32   1.391993111E+00  -2.446535E-01   1.608055403E+00
  2644   10738.531791   2.451723E-01   4.054127E+14    2.85134E+32   1.392072515E+00  -2.446457E-01   1.608157930E+00
  2645   10738.797975   2.451651E-01   4.054008E+14    2.82299E+32   1.392151138E+00  -2.446379E-01   1.608259449E+00
  2646   10739.061535   2.451579E-01   4.053889E+14    2.79492E+32   1.392228987E+00  -2.446302E-01   1.608359970E+00
  2647   10739.322496   2.451507E-01   4.053770E+14    2.76713E+32   1.392306070E+00  -2.446226E-01   1.608459503E+00
  2648   10739.580883   2.451437E-01   4.053654E+14    2.73961E+32   1.392382395E+00  -2.446151E-01   1.608558057E+00
  2649   10739.836721   2.451373E-01   4.053548E+14    2.71236E+32   1.392457968E+00  -2.446076E-01   1.608655641E+00
  2650   10740.090035   2.451309E-01   4.053443E+14    2.68538E+32   1.392532797E+00  -2.446002E-01   1.608752266E+00
  2651   10740.340849   2.451245E-01   4.053337E+14    2.65867E+32   1.392606889E+00  -2.445929E-01   1.608847940E+00
  2652   10740.589188   2.451181E-01   4.053231E+14    2.63223E+32   1.392680251E+00  -2.445857E-01   1.608942673E+00
  2653   10740.835075   2.451117E-01   4.053125E+14    2.60604E+32   1.392752890E+00  -2.445785E-01   1.609036473E+00
  2654   10741.078536   2.451053E-01   4.053019E+14    2.58012E+32   1.392824814E+00  -2.445714E-01   1.609129350E+00
  2655   10741.319592   2.450989E-01   4.052914E+14    2.55445E+32   1.392896029E+00  -2.445644E-01   1.609221313E+00
  2656   10741.558268   2.450925E-01   4.052808E+14    2.52903E+32   1.392966543E+00  -2.445574E-01   1.609312370E+00
  2657   10741.794588   2.450862E-01   4.052702E+14    2.50387E+32   1.393036361E+00  -2.445505E-01   1.609402530E+00
  2658   10742.028574   2.450798E-01   4.052596E+14    2.47896E+32   1.393105491E+00  -2.445437E-01   1.609491803E+00
  2659   10742.260248   2.450734E-01   4.052491E+14    2.45429E+32   1.393173939E+00  -2.445369E-01   1.609580196E+00
  2660   10742.489635   2.450672E-01   4.052388E+14    2.42986E+32   1.393241713E+00  -2.445302E-01   1.609667718E+00
  2661   10742.716755   2.450615E-01   4.052294E+14    2.40568E+32   1.393308818E+00  -2.445236E-01   1.609754377E+00
  2662   10742.941630   2.450558E-01   4.052201E+14    2.38174E+32   1.393375261E+00  -2.445170E-01   1.609840183E+00
  2663   10743.164283   2.450502E-01   4.052107E+14    2.35804E+32   1.393441049E+00  -2.445105E-01   1.609925143E+00
  2664   10743.384736   2.450445E-01   4.052013E+14    2.33457E+32   1.393506188E+00  -2.445041E-01   1.610009265E+00
  2665   10743.603009   2.450388E-01   4.051919E+14    2.31133E+32   1.393570684E+00  -2.444977E-01   1.610092558E+00
  2666   10743.819124   2.450332E-01   4.051825E+14    2.28832E+32   1.393634543E+00  -2.444914E-01   1.610175030E+00
  2667   10744.033102   2.450275E-01   4.051732E+14    2.26554E+32   1.393697772E+00  -2.444852E-01   1.610256688E+00
  2668   10744.244965   2.450218E-01   4.051638E+14    2.24299E+32   1.393760377E+00  -2.444790E-01   1.610337541E+00
  2669   10744.454733   2.450162E-01   4.051544E+14    2.22066E+32   1.393822364E+00  -2.444729E-01   1.610417596E+00
  2670   10744.662426   2.450105E-01   4.051450E+14    2.19855E+32   1.393883739E+00  -2.444668E-01   1.610496862E+00
  2671   10744.868065   2.450048E-01   4.051356E+14    2.17666E+32   1.393944507E+00  -2.444608E-01   1.610575345E+00
  2672   10745.071670   2.449992E-01   4.051263E+14    2.15499E+32   1.394004676E+00  -2.444549E-01   1.610653053E+00
  2673   10745.273260   2.449942E-01   4.051180E+14    2.13353E+32   1.394064250E+00  -2.444490E-01   1.610729995E+00
  2674   10745.472856   2.449892E-01   4.051097E+14    2.11229E+32   1.394123236E+00  -2.444432E-01   1.610806177E+00
  2675   10745.670477   2.449842E-01   4.051014E+14    2.09125E+32   1.394181639E+00  -2.444374E-01   1.610881607E+00
  2676   10745.866141   2.449791E-01   4.050932E+14    2.07043E+32   1.394239464E+00  -2.444317E-01   1.610956292E+00
  2677   10746.059869   2.449741E-01   4.050849E+14    2.04981E+32   1.394296719E+00  -2.444261E-01   1.611030240E+00
  2678   10746.251679   2.449691E-01   4.050766E+14    2.02939E+32   1.394353407E+00  -2.444205E-01   1.611103457E+00
  2679   10746.441591   2.449641E-01   4.050683E+14    2.00918E+32   1.394409535E+00  -2.444149E-01   1.611175952E+00
  2680   10746.629622   2.449591E-01   4.050600E+14    1.98917E+32   1.394465109E+00  -2.444094E-01   1.611247729E+00
  2681   10746.815791   2.449541E-01   4.050517E+14    1.96936E+32   1.394520132E+00  -2.444040E-01   1.611318798E+00
  2682   10747.000117   2.449491E-01   4.050434E+14    1.94974E+32   1.394574612E+00  -2.443986E-01   1.611389165E+00
  2683   10747.182617   2.449441E-01   4.050351E+14    1.93032E+32   1.394628553E+00  -2.443933E-01   1.611458836E+00
  2684   10747.363310   2.449390E-01   4.050268E+14    1.91109E+32   1.394681960E+00  -2.443880E-01   1.611527818E+00
  2685   10747.542214   2.449344E-01   4.050191E+14    1.89205E+32   1.394734839E+00  -2.443828E-01   1.611596119E+00
  2686   10747.719345   2.449299E-01   4.050118E+14    1.87320E+32   1.394787195E+00  -2.443776E-01   1.611663744E+00
  2687   10747.894721   2.449255E-01   4.050044E+14    1.85454E+32   1.394839033E+00  -2.443725E-01   1.611730701E+00
  2688   10748.068359   2.449211E-01   4.049971E+14    1.83606E+32   1.394890359E+00  -2.443675E-01   1.611796996E+00
  2689   10748.240277   2.449167E-01   4.049898E+14    1.81777E+32   1.394941176E+00  -2.443624E-01   1.611862635E+00
  2690   10748.410490   2.449123E-01   4.049825E+14    1.79966E+32   1.394991490E+00  -2.443575E-01   1.611927625E+00
  2691   10748.579017   2.449079E-01   4.049752E+14    1.78173E+32   1.395041306E+00  -2.443526E-01   1.611991972E+00
  2692   10748.745873   2.449034E-01   4.049679E+14    1.76397E+32   1.395090630E+00  -2.443477E-01   1.612055682E+00
  2693   10748.911076   2.448990E-01   4.049606E+14    1.74639E+32   1.395139464E+00  -2.443429E-01   1.612118762E+00
  2694   10749.074640   2.448946E-01   4.049533E+14    1.72899E+32   1.395187816E+00  -2.443381E-01   1.612181218E+00
  2695   10749.236583   2.448902E-01   4.049460E+14    1.71176E+32   1.395235688E+00  -2.443334E-01   1.612243056E+00
  2696   10749.396921   2.448858E-01   4.049386E+14    1.69470E+32   1.395283087E+00  -2.443287E-01   1.612304282E+00
  2697   10749.555668   2.448813E-01   4.049313E+14    1.67781E+32   1.395330016E+00  -2.443241E-01   1.612364902E+00
  2698   10749.712842   2.448773E-01   4.049247E+14    1.66109E+32   1.395376480E+00  -2.443195E-01   1.612424922E+00
  2699   10749.868456   2.448734E-01   4.049183E+14    1.64453E+32   1.395422484E+00  -2.443149E-01   1.612484348E+00
  2700   10750.022527   2.448696E-01   4.049118E+14    1.62814E+32   1.395468033E+00  -2.443104E-01   1.612543185E+00
  2701   10750.175070   2.448657E-01   4.049054E+14    1.61191E+32   1.395513130E+00  -2.443060E-01   1.612601440E+00
  2702   10750.326099   2.448618E-01   4.048990E+14    1.59584E+32   1.395557780E+00  -2.443016E-01   1.612659118E+00
  2703   10750.475630   2.448579E-01   4.048926E+14    1.57994E+32   1.395601988E+00  -2.442972E-01   1.612716224E+00
  2704   10750.623677   2.448540E-01   4.048862E+14    1.56419E+32   1.395645757E+00  -2.442929E-01   1.612772765E+00
  2705   10750.770255   2.448501E-01   4.048797E+14    1.54859E+32   1.395689093E+00  -2.442886E-01   1.612828746E+00
  2706   10750.915379   2.448463E-01   4.048733E+14    1.53316E+32   1.395731999E+00  -2.442844E-01   1.612884172E+00
  2707   10751.059063   2.448424E-01   4.048669E+14    1.51787E+32   1.395774480E+00  -2.442802E-01   1.612939050E+00
  2708   10751.201320   2.448385E-01   4.048605E+14    1.50274E+32   1.395816540E+00  -2.442760E-01   1.612993383E+00
  2709   10751.342166   2.448346E-01   4.048540E+14    1.48776E+32   1.395858183E+00  -2.442719E-01   1.613047178E+00
  2710   10751.481613   2.448307E-01   4.048476E+14    1.47292E+32   1.395899413E+00  -2.442679E-01   1.613100440E+00
  2711   10751.619677   2.448271E-01   4.048417E+14    1.45824E+32   1.395940234E+00  -2.442638E-01   1.613153174E+00
  2712   10751.756370   2.448237E-01   4.048361E+14    1.44370E+32   1.395980650E+00  -2.442598E-01   1.613205385E+00
  2713   10751.891705   2.448203E-01   4.048304E+14    1.42930E+32   1.396020666E+00  -2.442559E-01   1.613257079E+00
  2714   10752.025697   2.448169E-01   4.048248E+14    1.41505E+32   1.396060284E+00  -2.442520E-01   1.613308260E+00
  2715   10752.158358   2.448135E-01   4.048192E+14    1.40094E+32   1.396099510E+00  -2.442481E-01   1.613358934E+00
  2716   10752.289701   2.448101E-01   4.048136E+14    1.38697E+32   1.396138346E+00  -2.442443E-01   1.613409106E+00
  2717   10752.419741   2.448067E-01   4.048079E+14    1.37314E+32   1.396176797E+00  -2.442405E-01   1.613458780E+00
  2718   10752.548488   2.448034E-01   4.048023E+14    1.35944E+32   1.396214867E+00  -2.442367E-01   1.613507961E+00
  2719   10752.675957   2.448000E-01   4.047967E+14    1.34588E+32   1.396252559E+00  -2.442330E-01   1.613556654E+00
  2720   10752.802160   2.447966E-01   4.047911E+14    1.33246E+32   1.396289876E+00  -2.442293E-01   1.613604865E+00
  2721   10752.927109   2.447932E-01   4.047855E+14    1.31917E+32   1.396326824E+00  -2.442257E-01   1.613652597E+00
  2722   10753.050816   2.447898E-01   4.047798E+14    1.30602E+32   1.396363404E+00  -2.442221E-01   1.613699856E+00
  2723   10753.173295   2.447864E-01   4.047742E+14    1.29299E+32   1.396399622E+00  -2.442185E-01   1.613746646E+00
  2724   10753.294557   2.447830E-01   4.047687E+14    1.28009E+32   1.396435480E+00  -2.442149E-01   1.613792971E+00
  2725   10753.414614   2.447800E-01   4.047638E+14    1.26732E+32   1.396470982E+00  -2.442114E-01   1.613838837E+00
  2726   10753.533478   2.447771E-01   4.047589E+14    1.25468E+32   1.396506132E+00  -2.442080E-01   1.613884248E+00
  2727   10753.651161   2.447741E-01   4.047539E+14    1.24217E+32   1.396540933E+00  -2.442045E-01   1.613929208E+00
  2728   10753.767673   2.447711E-01   4.047490E+14    1.22978E+32   1.396575388E+00  -2.442011E-01   1.613973722E+00
  2729   10753.883028   2.447682E-01   4.047441E+14    1.21751E+32   1.396609501E+00  -2.441978E-01   1.614017794E+00
  2730   10753.997237   2.447652E-01   4.047392E+14    1.20536E+32   1.396643275E+00  -2.441944E-01   1.614061429E+00
  2731   10754.110310   2.447622E-01   4.047343E+14    1.19334E+32   1.396676714E+00  -2.441911E-01   1.614104630E+00
  2732   10754.222258   2.447593E-01   4.047294E+14    1.18143E+32   1.396709821E+00  -2.441879E-01   1.614147403E+00
  2733   10754.333095   2.447563E-01   4.047245E+14    1.16965E+32   1.396742599E+00  -2.441846E-01   1.614189751E+00
  2734   10754.442829   2.447534E-01   4.047196E+14    1.15798E+32   1.396775051E+00  -2.441814E-01   1.614231678E+00
  2735   10754.551472   2.447504E-01   4.047147E+14    1.14642E+32   1.396807181E+00  -2.441783E-01   1.614273189E+00
  2736   10754.659035   2.447474E-01   4.047098E+14    1.13499E+32   1.396838991E+00  -2.441751E-01   1.614314288E+00
  2737   10754.765528   2.447445E-01   4.047049E+14    1.12366E+32   1.396870486E+00  -2.441720E-01   1.614354979E+00
  2738   10754.870962   2.447416E-01   4.047002E+14    1.11245E+32   1.396901668E+00  -2.441689E-01   1.614395265E+00
  2739   10754.975348   2.447390E-01   4.046959E+14    1.10135E+32   1.396932540E+00  -2.441659E-01   1.614435151E+00
  2740   10755.078696   2.447364E-01   4.046916E+14    1.09036E+32   1.396963105E+00  -2.441629E-01   1.614474641E+00
  2741   10755.181016   2.447339E-01   4.046874E+14    1.07948E+32   1.396993366E+00  -2.441599E-01   1.614513739E+00
  2742   10755.282318   2.447313E-01   4.046831E+14    1.06871E+32   1.397023327E+00  -2.441569E-01   1.614552449E+00
  2743   10755.382612   2.447287E-01   4.046789E+14    1.05805E+32   1.397052989E+00  -2.441540E-01   1.614590773E+00
  2744   10755.481909   2.447261E-01   4.046746E+14    1.04749E+32   1.397082357E+00  -2.441511E-01   1.614628717E+00
  2745   10755.580218   2.447236E-01   4.046703E+14    1.03703E+32   1.397111433E+00  -2.441482E-01   1.614666284E+00
  2746   10755.677548   2.447210E-01   4.046661E+14    1.02669E+32   1.397140220E+00  -2.441454E-01   1.614703478E+00
  2747   10755.773911   2.447184E-01   4.046618E+14    1.01644E+32   1.397168721E+00  -2.441426E-01   1.614740302E+00
  2748   10755.869314   2.447158E-01   4.046576E+14    1.00630E+32   1.397196938E+00  -2.441398E-01   1.614776760E+00
  2749   10755.963769   2.447133E-01   4.046533E+14    9.96253E+31   1.397224875E+00  -2.441370E-01   1.614812856E+00
  2750   10756.057283   2.447107E-01   4.046490E+14    9.86310E+31   1.397252534E+00  -2.441343E-01   1.614848593E+00
  2751   10756.149867   2.447081E-01   4.046448E+14    9.76467E+31   1.397279918E+00  -2.441316E-01   1.614883974E+00
  2752   10756.241530   2.447055E-01   4.046405E+14    9.66721E+31   1.397307030E+00  -2.441289E-01   1.614919004E+00
  2753   10756.332281   2.447033E-01   4.046368E+14    9.57072E+31   1.397333872E+00  -2.441263E-01   1.614953686E+00
  2754   10756.422128   2.447011E-01   4.046331E+14    9.47520E+31   1.397360447E+00  -2.441237E-01   1.614988023E+00
  2755   10756.511081   2.446988E-01   4.046294E+14    9.38063E+31   1.397386758E+00  -2.441211E-01   1.615022018E+00
  2756   10756.599149   2.446966E-01   4.046258E+14    9.28700E+31   1.397412807E+00  -2.441185E-01   1.615055675E+00
  2757   10756.686340   2.446944E-01   4.046221E+14    9.19430E+31   1.397438597E+00  -2.441160E-01   1.615088998E+00
  2758   10756.772663   2.446921E-01   4.046184E+14    9.10252E+31   1.397464131E+00  -2.441134E-01   1.615121990E+00
  2759   10756.858126   2.446899E-01   4.046147E+14    9.01166E+31   1.397489410E+00  -2.441109E-01   1.615154653E+00
  2760   10756.942739   2.446877E-01   4.046110E+14    8.92171E+31   1.397514438E+00  -2.441085E-01   1.615186991E+00
  2761   10757.026510   2.446855E-01   4.046073E+14    8.83265E+31   1.397539217E+00  -2.441060E-01   1.615219008E+00
  2762   10757.109446   2.446832E-01   4.046036E+14    8.74448E+31   1.397563750E+00  -2.441036E-01   1.615250706E+00
  2763   10757.191557   2.446810E-01   4.046000E+14    8.65719E+31   1.397588038E+00  -2.441012E-01   1.615282089E+00
  2764   10757.272850   2.446788E-01   4.045963E+14    8.57076E+31   1.397612084E+00  -2.440988E-01   1.615313160E+00
  2765   10757.353333   2.446765E-01   4.045926E+14    8.48520E+31   1.397635892E+00  -2.440965E-01   1.615343922E+00
  2766   10757.433016   2.446743E-01   4.045889E+14    8.40049E+31   1.397659462E+00  -2.440942E-01   1.615374377E+00
  2767   10757.511904   2.446722E-01   4.045854E+14    8.31663E+31   1.397682798E+00  -2.440919E-01   1.615404530E+00
  2768   10757.590008   2.446703E-01   4.045822E+14    8.23360E+31   1.397705902E+00  -2.440896E-01   1.615434383E+00
  2769   10757.667333   2.446683E-01   4.045790E+14    8.15140E+31   1.397728775E+00  -2.440873E-01   1.615463938E+00
  2770   10757.743888   2.446664E-01   4.045758E+14    8.07002E+31   1.397751421E+00  -2.440851E-01   1.615493200E+00
  2771   10757.819681   2.446645E-01   4.045727E+14    7.98945E+31   1.397773842E+00  -2.440829E-01   1.615522170E+00
  2772   10757.894718   2.446626E-01   4.045695E+14    7.90968E+31   1.397796039E+00  -2.440807E-01   1.615550852E+00
  2773   10757.969009   2.446607E-01   4.045663E+14    7.83071E+31   1.397818015E+00  -2.440785E-01   1.615579249E+00
  2774   10758.042559   2.446587E-01   4.045631E+14    7.75252E+31   1.397839773E+00  -2.440764E-01   1.615607363E+00
  2775   10758.115376   2.446568E-01   4.045600E+14    7.67512E+31   1.397861314E+00  -2.440742E-01   1.615635197E+00
  2776   10758.187469   2.446549E-01   4.045568E+14    7.59848E+31   1.397882640E+00  -2.440721E-01   1.615662754E+00
  2777   10758.258843   2.446530E-01   4.045536E+14    7.52261E+31   1.397903755E+00  -2.440701E-01   1.615690037E+00
  2778   10758.329505   2.446511E-01   4.045504E+14    7.44750E+31   1.397924658E+00  -2.440680E-01   1.615717048E+00
  2779   10758.399464   2.446491E-01   4.045473E+14    7.37314E+31   1.397945354E+00  -2.440659E-01   1.615743790E+00
  2780   10758.468726   2.446472E-01   4.045441E+14    7.29951E+31   1.397965844E+00  -2.440639E-01   1.615770266E+00
  2781   10758.537298   2.446453E-01   4.045409E+14    7.22662E+31   1.397986130E+00  -2.440619E-01   1.615796478E+00
  2782   10758.605187   2.446434E-01   4.045378E+14    7.15446E+31   1.398006213E+00  -2.440599E-01   1.615822430E+00
  2783   10758.672399   2.446418E-01   4.045351E+14    7.08302E+31   1.398026097E+00  -2.440580E-01   1.615848123E+00
  2784   10758.738941   2.446401E-01   4.045324E+14    7.01229E+31   1.398045782E+00  -2.440560E-01   1.615873560E+00
  2785   10758.804820   2.446385E-01   4.045296E+14    6.94226E+31   1.398065272E+00  -2.440541E-01   1.615898744E+00
  2786   10758.870043   2.446368E-01   4.045269E+14    6.87294E+31   1.398084567E+00  -2.440522E-01   1.615923677E+00
  2787   10758.934616   2.446352E-01   4.045242E+14    6.80430E+31   1.398103670E+00  -2.440503E-01   1.615948362E+00
  2788   10758.998545   2.446336E-01   4.045215E+14    6.73635E+31   1.398122583E+00  -2.440485E-01   1.615972801E+00
  2789   10759.061837   2.446319E-01   4.045188E+14    6.66908E+31   1.398141308E+00  -2.440466E-01   1.615996997E+00
  2790   10759.124498   2.446303E-01   4.045160E+14    6.60248E+31   1.398159846E+00  -2.440448E-01   1.616020952E+00
  2791   10759.186534   2.446286E-01   4.045133E+14    6.53654E+31   1.398178199E+00  -2.440430E-01   1.616044668E+00
  2792   10759.247952   2.446270E-01   4.045106E+14    6.47126E+31   1.398196369E+00  -2.440412E-01   1.616068148E+00
  2793   10759.308758   2.446253E-01   4.045079E+14    6.40663E+31   1.398214359E+00  -2.440394E-01   1.616091394E+00
  2794   10759.368958   2.446237E-01   4.045051E+14    6.34265E+31   1.398232169E+00  -2.440376E-01   1.616114408E+00
  2795   10759.428558   2.446220E-01   4.045024E+14    6.27930E+31   1.398249801E+00  -2.440359E-01   1.616137193E+00
  2796   10759.487564   2.446204E-01   4.044997E+14    6.21658E+31   1.398267258E+00  -2.440342E-01   1.616159751E+00
  2797   10759.545981   2.446187E-01   4.044970E+14    6.15450E+31   1.398284542E+00  -2.440325E-01   1.616182085E+00
  2798   10759.603816   2.446172E-01   4.044945E+14    6.09303E+31   1.398301652E+00  -2.440308E-01   1.616204196E+00
  2799   10759.661075   2.446158E-01   4.044922E+14    6.03217E+31   1.398318593E+00  -2.440291E-01   1.616226086E+00
  2800   10759.717762   2.446144E-01   4.044898E+14    5.97192E+31   1.398335364E+00  -2.440275E-01   1.616247759E+00
  2801   10759.773885   2.446130E-01   4.044875E+14    5.91227E+31   1.398351968E+00  -2.440258E-01   1.616269216E+00
  2802   10759.829447   2.446116E-01   4.044852E+14    5.85322E+31   1.398368407E+00  -2.440242E-01   1.616290458E+00
  2803   10759.884456   2.446102E-01   4.044829E+14    5.79476E+31   1.398384682E+00  -2.440226E-01   1.616311489E+00
  2804   10759.938916   2.446088E-01   4.044805E+14    5.73687E+31   1.398400795E+00  -2.440210E-01   1.616332311E+00
  2805   10759.992834   2.446074E-01   4.044782E+14    5.67957E+31   1.398416747E+00  -2.440194E-01   1.616352925E+00
  2806   10760.046213   2.446060E-01   4.044759E+14    5.62284E+31   1.398432540E+00  -2.440179E-01   1.616373334E+00
  2807   10760.099060   2.446046E-01   4.044736E+14    5.56667E+31   1.398448176E+00  -2.440163E-01   1.616393539E+00
  2808   10760.151381   2.446032E-01   4.044713E+14    5.51107E+31   1.398463656E+00  -2.440148E-01   1.616413543E+00
  2809   10760.203179   2.446018E-01   4.044689E+14    5.45602E+31   1.398478982E+00  -2.440133E-01   1.616433347E+00
  2810   10760.254461   2.446004E-01   4.044666E+14    5.40152E+31   1.398494155E+00  -2.440118E-01   1.616452954E+00
  2811   10760.305231   2.445990E-01   4.044643E+14    5.34756E+31   1.398509176E+00  -2.440103E-01   1.616472366E+00
  2812   10760.355495   2.445976E-01   4.044620E+14    5.29414E+31   1.398524048E+00  -2.440089E-01   1.616491584E+00
  2813   10760.405258   2.445962E-01   4.044596E+14    5.24126E+31   1.398538771E+00  -2.440074E-01   1.616510611E+00
  2814   10760.454525   2.445949E-01   4.044575E+14    5.18890E+31   1.398553348E+00  -2.440060E-01   1.616529448E+00
  2815   10760.503300   2.445937E-01   4.044555E+14    5.13706E+31   1.398567780E+00  -2.440045E-01   1.616548097E+00
  2816   10760.551588   2.445925E-01   4.044535E+14    5.08575E+31   1.398582067E+00  -2.440031E-01   1.616566560E+00
  2817   10760.599395   2.445913E-01   4.044516E+14    5.03494E+31   1.398596212E+00  -2.440017E-01   1.616584839E+00
  2818   10760.646725   2.445901E-01   4.044496E+14    4.98464E+31   1.398610216E+00  -2.440004E-01   1.616602936E+00
  2819   10760.693583   2.445889E-01   4.044476E+14    4.93484E+31   1.398624080E+00  -2.439990E-01   1.616620853E+00
  2820   10760.739974   2.445877E-01   4.044457E+14    4.88555E+31   1.398637807E+00  -2.439976E-01   1.616638591E+00
  2821   10760.785901   2.445865E-01   4.044437E+14    4.83674E+31   1.398651396E+00  -2.439963E-01   1.616656152E+00
  2822   10760.831371   2.445853E-01   4.044417E+14    4.78842E+31   1.398664849E+00  -2.439950E-01   1.616673538E+00
  2823   10760.876387   2.445841E-01   4.044397E+14    4.74058E+31   1.398678169E+00  -2.439936E-01   1.616690750E+00
  2824   10760.920953   2.445829E-01   4.044378E+14    4.69322E+31   1.398691356E+00  -2.439923E-01   1.616707791E+00
  2825   10760.965076   2.445818E-01   4.044358E+14    4.64633E+31   1.398704411E+00  -2.439911E-01   1.616724662E+00
  2826   10761.008758   2.445806E-01   4.044338E+14    4.59991E+31   1.398717336E+00  -2.439898E-01   1.616741365E+00
  2827   10761.052004   2.445794E-01   4.044319E+14    4.55395E+31   1.398730132E+00  -2.439885E-01   1.616757901E+00
  2828   10761.094818   2.445782E-01   4.044299E+14    4.50845E+31   1.398742800E+00  -2.439873E-01   1.616774273E+00
  2829   10761.137206   2.445770E-01   4.044279E+14    4.46341E+31   1.398755342E+00  -2.439860E-01   1.616790481E+00
  2830   10761.179170   2.445758E-01   4.044259E+14    4.41882E+31   1.398767759E+00  -2.439848E-01   1.616806527E+00
  2831   10761.220716   2.445748E-01   4.044242E+14    4.37467E+31   1.398780053E+00  -2.439836E-01   1.616822413E+00
  2832   10761.261847   2.445738E-01   4.044226E+14    4.33096E+31   1.398792223E+00  -2.439824E-01   1.616838141E+00
  2833   10761.302568   2.445727E-01   4.044209E+14    4.28769E+31   1.398804272E+00  -2.439812E-01   1.616853713E+00
  2834   10761.342883   2.445717E-01   4.044192E+14    4.24484E+31   1.398816201E+00  -2.439800E-01   1.616869128E+00
  2835   10761.382795   2.445707E-01   4.044176E+14    4.20243E+31   1.398828011E+00  -2.439789E-01   1.616884390E+00
  2836   10761.422309   2.445697E-01   4.044159E+14    4.16044E+31   1.398839703E+00  -2.439777E-01   1.616899500E+00
  2837   10761.461428   2.445687E-01   4.044143E+14    4.11887E+31   1.398851278E+00  -2.439766E-01   1.616914459E+00
  2838   10761.500158   2.445677E-01   4.044126E+14    4.07772E+31   1.398862738E+00  -2.439754E-01   1.616929269E+00
  2839   10761.538500   2.445667E-01   4.044109E+14    4.03697E+31   1.398874084E+00  -2.439743E-01   1.616943931E+00
  2840   10761.576460   2.445657E-01   4.044093E+14    3.99664E+31   1.398885316E+00  -2.439732E-01   1.616958447E+00
  2841   10761.614041   2.445647E-01   4.044076E+14    3.95670E+31   1.398896437E+00  -2.439721E-01   1.616972818E+00
  2842   10761.651248   2.445637E-01   4.044059E+14    3.91717E+31   1.398907446E+00  -2.439710E-01   1.616987046E+00
  2843   10761.688082   2.445627E-01   4.044043E+14    3.87803E+31   1.398918346E+00  -2.439700E-01   1.617001131E+00
  2844   10761.724549   2.445617E-01   4.044026E+14    3.83928E+31   1.398929137E+00  -2.439689E-01   1.617015077E+00
  2845   10761.760653   2.445607E-01   4.044009E+14    3.80091E+31   1.398939820E+00  -2.439678E-01   1.617028883E+00
  2846   10761.796395   2.445597E-01   4.043993E+14    3.76293E+31   1.398950396E+00  -2.439668E-01   1.617042551E+00
  2847   10761.831782   2.445587E-01   4.043976E+14    3.72533E+31   1.398960867E+00  -2.439658E-01   1.617056083E+00
  2848   10761.866814   2.445578E-01   4.043961E+14    3.68811E+31   1.398971234E+00  -2.439647E-01   1.617069480E+00
  2849   10761.901498   2.445569E-01   4.043947E+14    3.65125E+31   1.398981497E+00  -2.439637E-01   1.617082743E+00
  2850   10761.935835   2.445561E-01   4.043933E+14    3.61477E+31   1.398991657E+00  -2.439627E-01   1.617095874E+00
  2851   10761.969829   2.445552E-01   4.043919E+14    3.57864E+31   1.399001717E+00  -2.439617E-01   1.617108874E+00
  2852   10762.003484   2.445544E-01   4.043905E+14    3.54288E+31   1.399011676E+00  -2.439607E-01   1.617121744E+00
  2853   10762.036802   2.445535E-01   4.043892E+14    3.50748E+31   1.399021535E+00  -2.439598E-01   1.617134486E+00
  2854   10762.069789   2.445527E-01   4.043878E+14    3.47243E+31   1.399031296E+00  -2.439588E-01   1.617147101E+00
  2855   10762.102446   2.445519E-01   4.043864E+14    3.43773E+31   1.399040960E+00  -2.439579E-01   1.617159589E+00
  2856   10762.134777   2.445510E-01   4.043850E+14    3.40337E+31   1.399050527E+00  -2.439569E-01   1.617171953E+00
  2857   10762.166785   2.445502E-01   4.043836E+14    3.36936E+31   1.399059999E+00  -2.439560E-01   1.617184194E+00
  2858   10762.198474   2.445493E-01   4.043822E+14    3.33569E+31   1.399069376E+00  -2.439551E-01   1.617196313E+00
  2859   10762.229846   2.445485E-01   4.043808E+14    3.30236E+31   1.399078659E+00  -2.439541E-01   1.617208310E+00
  2860   10762.260905   2.445476E-01   4.043794E+14    3.26936E+31   1.399087850E+00  -2.439532E-01   1.617220188E+00
  2861   10762.291654   2.445468E-01   4.043780E+14    3.23668E+31   1.399096950E+00  -2.439523E-01   1.617231948E+00
  2862   10762.322096   2.445459E-01   4.043766E+14    3.20434E+31   1.399105958E+00  -2.439514E-01   1.617243590E+00
