       6     564     316     396

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   225    1533.084918   5.385698E-01   9.795058E+14    1.39976E+35   7.472660307E-03  -4.655370E-01   6.906157577E-03
   226    1583.136846   5.381569E-01   9.786386E+14    1.39609E+35   8.224358759E-03  -4.651781E-01   7.603620778E-03
   227    1634.750706   5.377169E-01   9.777148E+14    1.39220E+35   9.050162065E-03  -4.647961E-01   8.370318521E-03
   228    1687.967970   5.372483E-01   9.767309E+14    1.38806E+35   9.957114188E-03  -4.643894E-01   9.212914501E-03
   229    1742.830470   5.367491E-01   9.756831E+14    1.38365E+35   1.095288360E-02  -4.639567E-01   1.013867760E-02
   230    1799.380311   5.362176E-01   9.745674E+14    1.37898E+35   1.204581089E-02  -4.634962E-01   1.115553062E-02
   231    1857.659782   5.356517E-01   9.733798E+14    1.37401E+35   1.324495865E-02  -4.630065E-01   1.227210174E-02
   232    1917.711247   5.350493E-01   9.721158E+14    1.36874E+35   1.456016344E-02  -4.624858E-01   1.349777889E-02
   233    1979.577034   5.344081E-01   9.707707E+14    1.36314E+35   1.600208971E-02  -4.619322E-01   1.484276667E-02
   234    2043.299303   5.337259E-01   9.693398E+14    1.35720E+35   1.758228528E-02  -4.613438E-01   1.631814593E-02
   235    2108.919901   5.330001E-01   9.678179E+14    1.35091E+35   1.931323803E-02  -4.607186E-01   1.793593553E-02
   236    2176.480208   5.322283E-01   9.661997E+14    1.34423E+35   2.120843341E-02  -4.600547E-01   1.970915622E-02
   237    2246.020957   5.314075E-01   9.644794E+14    1.33716E+35   2.328241197E-02  -4.593497E-01   2.165189605E-02
   238    2317.582049   5.305351E-01   9.626512E+14    1.32968E+35   2.555082642E-02  -4.586014E-01   2.377937688E-02
   239    2391.202340   5.296085E-01   9.607142E+14    1.32175E+35   2.803049945E-02  -4.578076E-01   2.610802169E-02
   240    2466.919010   5.286248E-01   9.586647E+14    1.31337E+35   3.073948607E-02  -4.569657E-01   2.865551068E-02
   241    2544.767519   5.275801E-01   9.564887E+14    1.30451E+35   3.369708456E-02  -4.560734E-01   3.144084349E-02
   242    2624.782083   5.264709E-01   9.541793E+14    1.29516E+35   3.692392031E-02  -4.551278E-01   3.448442976E-02
   243    2706.994839   5.252939E-01   9.517293E+14    1.28528E+35   4.044197002E-02  -4.541265E-01   3.780813197E-02
   244    2791.435535   5.240453E-01   9.491311E+14    1.27485E+35   4.427459043E-02  -4.530667E-01   4.143531873E-02
   245    2878.131203   5.227212E-01   9.463771E+14    1.26387E+35   4.844653629E-02  -4.519456E-01   4.539091096E-02
   246    2967.105807   5.213178E-01   9.434591E+14    1.25230E+35   5.298396537E-02  -4.507603E-01   4.970141872E-02
   247    3058.379875   5.198311E-01   9.403710E+14    1.24012E+35   5.791442976E-02  -4.495080E-01   5.439496651E-02
   248    3151.969900   5.182567E-01   9.371196E+14    1.22732E+35   6.326689486E-02  -4.481857E-01   5.950129333E-02
   249    3247.886665   5.165905E-01   9.336799E+14    1.21387E+35   6.907154545E-02  -4.467906E-01   6.505166729E-02
   250    3346.137841   5.148280E-01   9.300431E+14    1.19976E+35   7.535984906E-02  -4.453198E-01   7.107902353E-02
   251    3446.725966   5.129647E-01   9.262003E+14    1.18497E+35   8.216441062E-02  -4.437702E-01   7.761783598E-02
   252    3549.647997   5.109961E-01   9.221425E+14    1.16948E+35   8.951883991E-02  -4.421392E-01   8.470403988E-02
   253    3654.894838   5.089161E-01   9.178697E+14    1.15329E+35   9.745760062E-02  -4.404238E-01   9.237491927E-02
   254    3762.449803   5.067200E-01   9.133730E+14    1.13637E+35   1.060158334E-01  -4.386215E-01   1.006688488E-01
   255    3872.289192   5.044044E-01   9.086347E+14    1.11873E+35   1.152289551E-01  -4.367296E-01   1.096252374E-01
   256    3984.382766   5.019648E-01   9.036456E+14    1.10035E+35   1.251325464E-01  -4.347458E-01   1.192843632E-01
   257    4098.692330   4.993971E-01   8.984047E+14    1.08123E+35   1.357619799E-01  -4.326678E-01   1.296870348E-01
   258    4215.170287   4.966988E-01   8.929226E+14    1.06137E+35   1.471522065E-01  -4.304936E-01   1.408742187E-01
   259    4333.757764   4.938628E-01   8.871653E+14    1.04079E+35   1.593367937E-01  -4.282216E-01   1.528864331E-01
   260    4454.389843   4.908850E-01   8.811245E+14    1.01947E+35   1.723479941E-01  -4.258503E-01   1.657638679E-01
   261    4576.991993   4.877587E-01   8.748116E+14    9.97451E+34   1.862161785E-01  -4.233787E-01   1.795456187E-01
   262    4701.477184   4.844813E-01   8.682089E+14    9.74735E+34   2.009690891E-01  -4.208060E-01   1.942688176E-01
   263    4827.749606   4.810501E-01   8.613026E+14    9.51348E+34   2.166312379E-01  -4.181319E-01   2.099685893E-01
   264    4955.704103   4.774610E-01   8.541124E+14    9.27318E+34   2.332236906E-01  -4.153567E-01   2.266773487E-01
   265    5085.221334   4.737113E-01   8.466195E+14    9.02678E+34   2.507630338E-01  -4.124810E-01   2.444234831E-01
   266    5216.173442   4.697989E-01   8.388109E+14    8.77468E+34   2.692606892E-01  -4.095061E-01   2.632314186E-01
   267    5348.423446   4.657194E-01   8.307158E+14    8.51729E+34   2.887230612E-01  -4.064338E-01   2.831207732E-01
   268    5481.819208   4.614735E-01   8.222991E+14    8.25513E+34   3.091496199E-01  -4.032666E-01   3.041047194E-01
   269    5616.203732   4.570566E-01   8.135827E+14    7.98874E+34   3.305336535E-01  -4.000074E-01   3.261907523E-01
   270    5751.406921   4.524699E-01   8.045566E+14    7.71871E+34   3.528611347E-01  -3.966600E-01   3.493785082E-01
   271    5887.251437   4.477127E-01   7.952244E+14    7.44568E+34   3.761101081E-01  -3.932288E-01   3.736602313E-01
   272    6023.551352   4.427854E-01   7.855910E+14    7.17033E+34   4.002511431E-01  -3.897187E-01   3.990194790E-01
   273    6160.113074   4.376887E-01   7.756601E+14    6.89339E+34   4.252460418E-01  -3.861355E-01   4.254310315E-01
   274    6296.736706   4.324240E-01   7.654410E+14    6.61560E+34   4.510489804E-01  -3.824854E-01   4.528600076E-01
   275    6433.216432   4.269933E-01   7.549418E+14    6.33774E+34   4.776052543E-01  -3.787754E-01   4.812620999E-01
   276    6569.342213   4.214016E-01   7.441685E+14    6.06060E+34   5.048527259E-01  -3.750130E-01   5.105828418E-01
   277    6704.901689   4.156469E-01   7.331290E+14    5.78498E+34   5.327210438E-01  -3.712062E-01   5.407584218E-01
   278    6839.681532   4.097419E-01   7.218283E+14    5.51168E+34   5.611329238E-01  -3.673634E-01   5.717153411E-01
   279    6973.469730   4.036810E-01   7.102905E+14    5.24148E+34   5.900048420E-01  -3.634936E-01   6.033714565E-01
   280    7106.053947   3.974786E-01   6.985212E+14    4.97515E+34   6.192472052E-01  -3.596059E-01   6.356358401E-01
   281    7237.226644   3.911381E-01   6.865392E+14    4.71343E+34   6.487662152E-01  -3.557098E-01   6.684097426E-01
   282    7366.784424   3.846585E-01   6.743435E+14    4.45704E+34   6.784638162E-01  -3.518148E-01   7.015880333E-01
   283    7494.533460   3.780583E-01   6.619603E+14    4.20663E+34   7.082400529E-01  -3.479304E-01   7.350606301E-01
   284    7620.286156   3.713397E-01   6.494106E+14    3.96281E+34   7.379937458E-01  -3.440662E-01   7.687127433E-01
   285    7743.863610   3.645034E-01   6.366934E+14    3.72613E+34   7.676233402E-01  -3.402317E-01   8.024269410E-01
   286    7865.101146   3.575689E-01   6.238346E+14    3.49710E+34   7.970291264E-01  -3.364358E-01   8.360851473E-01
   287    7983.844595   3.505420E-01   6.108508E+14    3.27613E+34   8.261134403E-01  -3.326873E-01   8.695688233E-01
   288    8099.953148   3.434188E-01   5.977504E+14    3.06358E+34   8.547827619E-01  -3.289945E-01   9.027619861E-01
   289    8213.301721   3.362232E-01   5.845589E+14    2.85973E+34   8.829489584E-01  -3.253653E-01   9.355526702E-01
   290    8323.778365   3.289654E-01   5.712948E+14    2.66480E+34   9.105284597E-01  -3.218068E-01   9.678319825E-01
   291    8431.286290   3.216397E-01   5.579540E+14    2.47894E+34   9.374447406E-01  -3.183256E-01   9.994981313E-01
   292    8535.748151   3.057211E-01   5.289989E+14    2.30633E+34   9.629971557E-01  -3.149286E-01   1.029743847E+00
   293    8640.151742   2.986310E-01   5.161588E+14    2.13859E+34   9.884204526E-01  -3.115230E-01   1.059985101E+00
   294    8741.315867   2.915227E-01   5.033353E+14    1.97999E+34   1.013028507E+00  -3.082147E-01   1.089389549E+00
   295    8839.200017   2.844022E-01   4.905331E+14    1.83042E+34   1.036775181E+00  -3.050073E-01   1.117887820E+00
   296    8933.779898   2.772905E-01   4.777831E+14    1.68971E+34   1.059622746E+00  -3.019036E-01   1.145420326E+00
   297    9025.041967   2.701965E-01   4.651011E+14    1.55765E+34   1.081540644E+00  -2.989061E-01   1.171935840E+00
   298    9112.985904   2.631064E-01   4.524770E+14    1.43400E+34   1.102507089E+00  -2.960162E-01   1.197394083E+00
   299    9197.628366   2.560557E-01   4.399501E+14    1.31846E+34   1.122509244E+00  -2.932348E-01   1.221766087E+00
   300    9278.992662   2.490547E-01   4.275388E+14    1.21075E+34   1.141539452E+00  -2.905623E-01   1.245029842E+00
   301    9357.112371   2.420893E-01   4.152300E+14    1.11053E+34   1.159597715E+00  -2.879984E-01   1.267173265E+00
   302    9432.035632   2.351862E-01   4.030652E+14    1.01748E+34   1.176691849E+00  -2.855424E-01   1.288194581E+00
   303    9503.813932   2.283635E-01   3.910666E+14    9.31222E+33   1.192834020E+00  -2.831930E-01   1.308098014E+00
   304    9572.504939   2.216135E-01   3.792204E+14    8.51426E+33   1.208040893E+00  -2.809488E-01   1.326894644E+00
   305    9638.177898   2.149449E-01   3.675464E+14    7.77724E+33   1.222335244E+00  -2.788077E-01   1.344603961E+00
   306    9700.906109   2.020427E-01   3.450053E+14    7.10108E+33   1.235672257E+00  -2.767673E-01   1.361163993E+00
   307    9762.676745   1.787376E-01   3.043861E+14    6.50903E+33   1.247530279E+00  -2.747644E-01   1.375941373E+00
   308    9827.561645   1.732091E-01   2.947820E+14    5.93119E+33   1.259313648E+00  -2.726697E-01   1.390660408E+00
   309    9889.458075   1.678056E-01   2.854077E+14    5.40067E+33   1.270339629E+00  -2.706810E-01   1.404453215E+00
   310    9948.443695   1.625265E-01   2.762640E+14    4.91418E+33   1.280636847E+00  -2.687949E-01   1.417351217E+00
   311   10004.600207   1.573666E-01   2.673430E+14    4.46860E+33   1.290235481E+00  -2.670078E-01   1.429388679E+00
   312   10058.014339   1.523278E-01   2.586462E+14    4.06093E+33   1.299166680E+00  -2.653161E-01   1.440601017E+00
   313   10108.775224   1.474004E-01   2.501571E+14    3.68833E+33   1.307462671E+00  -2.637160E-01   1.451026045E+00
   314   10156.976876   1.425881E-01   2.418800E+14    3.34812E+33   1.315155543E+00  -2.622036E-01   1.460701297E+00
   315   10202.713797   1.378865E-01   2.338019E+14    3.03776E+33   1.322278341E+00  -2.607752E-01   1.469666451E+00
   316   10246.083014   1.332920E-01   2.259174E+14    2.75490E+33   1.328862715E+00  -2.594269E-01   1.477959521E+00
   317   10287.182704   1.288305E-01   2.182658E+14    2.49728E+33   1.334941570E+00  -2.581548E-01   1.485620613E+00
   318   10326.102637   1.244993E-01   2.108453E+14    2.26282E+33   1.340546148E+00  -2.569555E-01   1.492687873E+00
   319   10362.931902   1.202977E-01   2.036498E+14    2.04959E+33   1.345706749E+00  -2.558255E-01   1.499198549E+00
   320   10397.759237   1.161725E-01   1.965932E+14    1.85583E+33   1.350451789E+00  -2.547613E-01   1.505187660E+00
   321   10430.686510   1.121720E-01   1.897528E+14    1.67984E+33   1.354810461E+00  -2.537593E-01   1.510691340E+00
   322   10461.799515   1.082388E-01   1.830362E+14    1.52009E+33   1.358809608E+00  -2.528163E-01   1.515742928E+00
   323   10491.196507   1.043631E-01   1.764273E+14    1.37522E+33   1.362473625E+00  -2.519287E-01   1.520372562E+00
   324   10518.975906   1.006166E-01   1.700410E+14    1.24383E+33   1.365829099E+00  -2.510930E-01   1.524613458E+00
   325   10545.213348   9.685311E-02   1.636326E+14    1.12479E+33   1.368897290E+00  -2.503066E-01   1.528492182E+00
   326   10570.019929   9.319525E-02   1.574068E+14    1.01696E+33   1.371701579E+00  -2.495657E-01   1.532038015E+00
   327   10593.470603   8.951010E-02   1.511350E+14    9.19298E+32   1.374262539E+00  -2.488677E-01   1.535276799E+00
   328   10615.670391   8.456560E-02   1.427097E+14    8.31639E+32   1.376579677E+00  -2.482090E-01   1.538208147E+00
   329   10637.047783   7.988695E-02   1.347416E+14    7.52217E+32   1.378695160E+00  -2.475769E-01   1.540885456E+00
   330   10657.628469   7.546083E-02   1.272077E+14    6.80279E+32   1.380625611E+00  -2.469702E-01   1.543329522E+00
   331   10677.437701   7.127445E-02   1.200857E+14    6.15138E+32   1.382386403E+00  -2.463882E-01   1.545559603E+00
   332   10696.500269   6.731556E-02   1.133544E+14    5.56165E+32   1.383991740E+00  -2.458299E-01   1.547593512E+00
   333   10714.840486   6.357245E-02   1.069934E+14    5.02788E+32   1.385454730E+00  -2.452944E-01   1.549447705E+00
   334   10732.482169   6.003390E-02   1.009833E+14    4.54486E+32   1.386787458E+00  -2.447809E-01   1.551137365E+00
   335   10749.448625   5.668921E-02   9.530548E+13    4.10785E+32   1.388001054E+00  -2.442885E-01   1.552676489E+00
   336   10765.762642   5.352819E-02   8.994239E+13    3.71253E+32   1.389105761E+00  -2.438165E-01   1.554077964E+00
   337   10781.446478   5.054111E-02   8.487716E+13    3.35499E+32   1.390110992E+00  -2.433640E-01   1.555353646E+00
   338   10796.521851   4.771870E-02   8.009377E+13    3.03165E+32   1.391025398E+00  -2.429303E-01   1.556514431E+00
   339   10811.009943   4.505217E-02   7.557701E+13    2.73929E+32   1.391856915E+00  -2.425146E-01   1.557570325E+00
   340   10824.931386   4.253313E-02   7.131241E+13    2.47496E+32   1.392612823E+00  -2.421163E-01   1.558530509E+00
   341   10838.306267   4.015364E-02   6.728624E+13    2.23602E+32   1.393299795E+00  -2.417346E-01   1.559403403E+00
   342   10851.154127   3.790613E-02   6.348547E+13    2.02004E+32   1.393923940E+00  -2.413688E-01   1.560196717E+00
   343   10863.493962   3.578345E-02   5.989774E+13    1.82483E+32   1.394490851E+00  -2.410184E-01   1.560917513E+00
   344   10875.344223   3.377878E-02   5.651132E+13    1.64841E+32   1.395005642E+00  -2.406827E-01   1.561572254E+00
   345   10886.722826   3.188568E-02   5.331512E+13    1.48899E+32   1.395472991E+00  -2.403612E-01   1.562166846E+00
   346   10897.647150   3.009805E-02   5.029862E+13    1.34493E+32   1.395897167E+00  -2.400531E-01   1.562706691E+00
   347   10908.134048   2.841008E-02   4.745186E+13    1.21477E+32   1.396282073E+00  -2.397581E-01   1.563196718E+00
   348   10918.199851   2.681630E-02   4.476542E+13    1.09718E+32   1.396631268E+00  -2.394754E-01   1.563641432E+00
   349   10927.860376   2.531152E-02   4.223037E+13    9.90934E+31   1.396947999E+00  -2.392048E-01   1.564044941E+00
   350   10937.130936   2.389082E-02   3.983827E+13    8.94956E+31   1.397235228E+00  -2.389455E-01   1.564410991E+00
   351   10946.026347   2.244192E-02   3.740988E+13    8.08319E+31   1.397495458E+00  -2.386972E-01   1.564742738E+00
   352   10954.600598   2.092753E-02   3.488593E+13    7.30441E+31   1.397730205E+00  -2.384584E-01   1.565041970E+00
   353   10962.926458   1.951508E-02   3.253183E+13    6.60054E+31   1.397943101E+00  -2.382268E-01   1.565313293E+00
   354   10971.010608   1.819629E-02   3.033368E+13    5.96440E+31   1.398136151E+00  -2.380024E-01   1.565559276E+00
   355   10978.860248   1.694091E-02   2.823858E+13    5.38995E+31   1.398311045E+00  -2.377849E-01   1.565782092E+00
   356   10986.494555   1.577197E-02   2.628791E+13    4.87076E+31   1.398469615E+00  -2.375737E-01   1.565984093E+00
   357   10993.919027   1.466384E-02   2.443918E+13    4.40162E+31   1.398613340E+00  -2.373686E-01   1.566167165E+00
   358   11001.148821   1.360817E-02   2.267854E+13    3.97820E+31   1.398743448E+00  -2.371693E-01   1.566332874E+00
   359   11008.202642   1.262839E-02   2.104457E+13    3.59547E+31   1.398861398E+00  -2.369751E-01   1.566483080E+00
   360   11015.084467   1.171487E-02   1.952192E+13    3.24955E+31   1.398968310E+00  -2.367859E-01   1.566619214E+00
   361   11021.800387   1.086003E-02   1.809843E+13    2.93701E+31   1.399065175E+00  -2.366015E-01   1.566742530E+00
   362   11028.358344   1.006750E-02   1.677863E+13    2.65450E+31   1.399152971E+00  -2.364218E-01   1.566854275E+00
   363   11034.761799   9.325529E-03   1.554255E+13    2.39919E+31   1.399232529E+00  -2.362466E-01   1.566955515E+00
   364   11041.019233   8.630313E-03   1.438385E+13    2.16858E+31   1.399304575E+00  -2.360755E-01   1.567047180E+00
   365   11047.139998   7.986885E-03   1.331147E+13    1.96013E+31   1.399369867E+00  -2.359085E-01   1.567130239E+00
   366   11053.126877   7.382311E-03   1.230385E+13    1.77181E+31   1.399429001E+00  -2.357453E-01   1.567205454E+00
   367   11058.990133   6.822173E-03   1.137029E+13    1.60159E+31   1.399482580E+00  -2.355858E-01   1.567273591E+00
   368   11064.733332   6.298921E-03   1.049830E+13    1.44775E+31   1.399531121E+00  -2.354297E-01   1.567335314E+00
   369   11070.363803   5.811516E-03   9.686113E+12    1.30877E+31   1.399575078E+00  -2.352768E-01   1.567391198E+00
   370   11075.887970   5.247225E-03   8.745709E+12    1.18357E+31   1.399614769E+00  -2.351270E-01   1.567441651E+00
   371   11081.427948   4.762081E-03   7.937028E+12    1.07125E+31   1.399650453E+00  -2.349770E-01   1.567487003E+00
   372   11086.960276   4.363169E-03   7.272053E+12    9.68763E+30   1.399683090E+00  -2.348274E-01   1.567528479E+00
   373   11092.427946   3.997664E-03   6.662774E+12    8.76075E+30   1.399712674E+00  -2.346798E-01   1.567566069E+00
   374   11097.831628   3.650270E-03   6.083783E+12    7.92393E+30   1.399739442E+00  -2.345340E-01   1.567600077E+00
   375   11103.191122   3.332908E-03   5.554848E+12    7.16706E+30   1.399763707E+00  -2.343896E-01   1.567630900E+00
   376   11108.506987   3.036921E-03   5.061755E+12    6.48284E+30   1.399785691E+00  -2.342465E-01   1.567658823E+00
   377   11113.790362   2.763606E-03   4.606544E+12    5.86461E+30   1.399805599E+00  -2.341046E-01   1.567684102E+00
   378   11119.048705   2.475778E-03   4.126860E+12    5.30685E+30   1.399823598E+00  -2.339634E-01   1.567706953E+00
   379   11124.366453   2.187580E-03   3.646359E+12    4.80818E+30   1.399839724E+00  -2.338208E-01   1.567727424E+00
   380   11129.825971   1.805874E-03   3.009455E+12    4.37318E+30   1.399853822E+00  -2.336746E-01   1.567745320E+00
   381   11135.849200   1.606405E-03   2.677007E+12    3.96089E+30   1.399867214E+00  -2.335136E-01   1.567762319E+00
   382   11141.990471   1.425668E-03   2.375693E+12    3.58760E+30   1.399879368E+00  -2.333496E-01   1.567777746E+00
   383   11148.267219   1.260717E-03   2.100581E+12    3.25039E+30   1.399890376E+00  -2.331822E-01   1.567791716E+00
   384   11154.707909   1.110615E-03   1.850523E+12    2.94525E+30   1.399900363E+00  -2.330107E-01   1.567804388E+00
   385   11161.342161   9.757255E-04   1.625932E+12    2.66921E+30   1.399909420E+00  -2.328343E-01   1.567815879E+00
   386   11168.195298   8.540309E-04   1.423361E+12    2.41959E+30   1.399917634E+00  -2.326524E-01   1.567826296E+00
   387   11175.302484   7.456764E-04   1.242794E+12    2.19359E+30   1.399925090E+00  -2.324640E-01   1.567835751E+00
   388   11182.693612   6.492048E-04   1.082008E+12    1.98895E+30   1.399931862E+00  -2.322685E-01   1.567844335E+00
   389   11190.403647   5.641789E-04   9.403451E+11    1.80361E+30   1.399938013E+00  -2.320648E-01   1.567852131E+00
   390   11198.462155   4.532910E-04   7.554785E+11    1.64439E+30   1.399943313E+00  -2.318524E-01   1.567858847E+00
   391   11207.621574   4.158497E-04   6.930596E+11    1.48700E+30   1.399948571E+00  -2.316114E-01   1.567865508E+00
   392   11216.669722   3.815003E-04   6.357968E+11    1.34467E+30   1.399953343E+00  -2.313738E-01   1.567871552E+00
   393   11225.607696   3.499877E-04   5.832644E+11    1.21597E+30   1.399957675E+00  -2.311396E-01   1.567877038E+00
   394   11234.436586   3.210776E-04   5.350717E+11    1.09958E+30   1.399961606E+00  -2.309088E-01   1.567882015E+00
   395   11243.157481   2.945552E-04   4.908602E+11    9.94328E+29   1.399965174E+00  -2.306812E-01   1.567886532E+00
   396   11251.771463   2.706431E-04   4.510293E+11    8.99090E+29   1.399968414E+00  -2.304568E-01   1.567890632E+00
   397   11260.265336   2.487843E-04   4.146254E+11    8.12938E+29   1.399971356E+00  -2.302361E-01   1.567894354E+00
   398   11268.636221   2.286906E-04   3.811593E+11    7.35039E+29   1.399974025E+00  -2.300189E-01   1.567897730E+00
   399   11276.885644   2.102195E-04   3.503938E+11    6.64604E+29   1.399976446E+00  -2.298053E-01   1.567900791E+00
   400   11285.015117   1.932401E-04   3.221111E+11    6.00918E+29   1.399978643E+00  -2.295952E-01   1.567903568E+00
   401   11293.026144   1.776318E-04   2.961109E+11    5.43333E+29   1.399980635E+00  -2.293885E-01   1.567906087E+00
   402   11300.920216   1.633513E-04   2.723157E+11    4.91263E+29   1.399982443E+00  -2.291852E-01   1.567908371E+00
   403   11308.695722   1.504250E-04   2.507591E+11    4.44145E+29   1.399984085E+00  -2.289854E-01   1.567910445E+00
   404   11316.343620   1.385213E-04   2.309086E+11    4.01546E+29   1.399985573E+00  -2.287891E-01   1.567912325E+00
   405   11323.865767   1.275595E-04   2.126293E+11    3.63031E+29   1.399986923E+00  -2.285965E-01   1.567914030E+00
   406   11331.263999   1.174650E-04   1.957967E+11    3.28211E+29   1.399988147E+00  -2.284073E-01   1.567915575E+00
   407   11338.540136   1.081692E-04   1.802964E+11    2.96730E+29   1.399989257E+00  -2.282215E-01   1.567916977E+00
   408   11345.695975   9.960890E-05   1.660230E+11    2.68268E+29   1.399990264E+00  -2.280391E-01   1.567918247E+00
   409   11352.733298   9.172593E-05   1.528794E+11    2.42535E+29   1.399991177E+00  -2.278601E-01   1.567919399E+00
   410   11359.653866   8.451936E-05   1.408662E+11    2.19268E+29   1.399992004E+00  -2.276842E-01   1.567920444E+00
   411   11366.455002   7.794825E-05   1.299156E+11    1.98219E+29   1.399992755E+00  -2.275117E-01   1.567921391E+00
   412   11373.131994   7.188794E-05   1.198162E+11    1.79190E+29   1.399993436E+00  -2.273426E-01   1.567922250E+00
   413   11379.686912   6.629871E-05   1.105017E+11    1.61988E+29   1.399994053E+00  -2.271768E-01   1.567923028E+00
   414   11386.121794   6.114397E-05   1.019113E+11    1.46437E+29   1.399994612E+00  -2.270143E-01   1.567923733E+00
   415   11392.438655   5.638995E-05   9.398851E+10    1.32379E+29   1.399995119E+00  -2.268551E-01   1.567924372E+00
   416   11398.639481   5.200549E-05   8.668157E+10    1.19670E+29   1.399995578E+00  -2.266989E-01   1.567924951E+00
   417   11404.726231   4.796189E-05   7.994261E+10    1.08181E+29   1.399995995E+00  -2.265459E-01   1.567925476E+00
   418   11410.700841   4.423264E-05   7.372748E+10    9.77946E+28   1.399996372E+00  -2.263958E-01   1.567925951E+00
   419   11416.565215   4.079331E-05   6.799546E+10    8.84056E+28   1.399996714E+00  -2.262488E-01   1.567926382E+00
   420   11422.321235   3.766044E-05   6.277288E+10    7.99147E+28   1.399997024E+00  -2.261046E-01   1.567926772E+00
   421   11427.964801   3.478269E-05   5.797512E+10    7.22366E+28   1.399997305E+00  -2.259634E-01   1.567927126E+00
   422   11433.495491   3.212479E-05   5.354399E+10    6.52961E+28   1.399997559E+00  -2.258253E-01   1.567927446E+00
   423   11438.915415   2.966997E-05   4.945148E+10    5.90224E+28   1.399997790E+00  -2.256900E-01   1.567927737E+00
   424   11444.226651   2.740270E-05   4.567173E+10    5.33514E+28   1.399997998E+00  -2.255577E-01   1.567928000E+00
   425   11449.431242   2.530866E-05   4.218083E+10    4.82252E+28   1.399998188E+00  -2.254281E-01   1.567928238E+00
   426   11454.531199   2.337462E-05   3.895673E+10    4.35915E+28   1.399998359E+00  -2.253013E-01   1.567928454E+00
   427   11459.528501   2.158836E-05   3.597902E+10    3.94029E+28   1.399998514E+00  -2.251772E-01   1.567928649E+00
   428   11464.425094   1.993858E-05   3.322888E+10    3.56168E+28   1.399998655E+00  -2.250557E-01   1.567928826E+00
   429   11469.222892   1.841486E-05   3.068893E+10    3.21945E+28   1.399998782E+00  -2.249369E-01   1.567928986E+00
   430   11473.923777   1.700756E-05   2.834310E+10    2.91009E+28   1.399998897E+00  -2.248205E-01   1.567929131E+00
   431   11478.529602   1.570780E-05   2.617656E+10    2.63046E+28   1.399999002E+00  -2.247066E-01   1.567929263E+00
   432   11483.042185   1.450736E-05   2.417561E+10    2.37770E+28   1.399999096E+00  -2.245951E-01   1.567929382E+00
   433   11487.463318   1.341621E-05   2.235729E+10    2.14907E+28   1.399999182E+00  -2.244860E-01   1.567929489E+00
   434   11491.788713   1.240750E-05   2.067636E+10    1.94242E+28   1.399999260E+00  -2.243794E-01   1.567929587E+00
   435   11496.020201   1.147463E-05   1.912180E+10    1.75564E+28   1.399999330E+00  -2.242752E-01   1.567929675E+00
   436   11500.159730   1.061188E-05   1.768410E+10    1.58681E+28   1.399999394E+00  -2.241733E-01   1.567929755E+00
   437   11504.209211   9.813993E-06   1.635448E+10    1.43422E+28   1.399999451E+00  -2.240737E-01   1.567929828E+00
   438   11508.170516   9.076090E-06   1.512482E+10    1.29631E+28   1.399999503E+00  -2.239764E-01   1.567929893E+00
   439   11512.045487   8.393663E-06   1.398761E+10    1.17165E+28   1.399999550E+00  -2.238813E-01   1.567929953E+00
   440   11515.835926   7.762541E-06   1.293589E+10    1.05898E+28   1.399999593E+00  -2.237884E-01   1.567930006E+00
   441   11519.543605   7.178867E-06   1.196324E+10    9.57141E+27   1.399999632E+00  -2.236976E-01   1.567930055E+00
   442   11523.170259   6.639076E-06   1.106371E+10    8.65097E+27   1.399999667E+00  -2.236088E-01   1.567930099E+00
   443   11526.717592   6.139868E-06   1.023182E+10    7.81903E+27   1.399999699E+00  -2.235220E-01   1.567930139E+00
   444   11530.187274   5.678193E-06   9.462466E+09    7.06709E+27   1.399999727E+00  -2.234372E-01   1.567930175E+00
   445   11533.580942   5.251228E-06   8.750958E+09    6.38746E+27   1.399999753E+00  -2.233543E-01   1.567930208E+00
   446   11536.900202   4.856366E-06   8.092944E+09    5.77318E+27   1.399999777E+00  -2.232733E-01   1.567930237E+00
   447   11540.146630   4.491192E-06   7.484403E+09    5.21797E+27   1.399999798E+00  -2.231941E-01   1.567930264E+00
   448   11543.321770   4.153474E-06   6.921616E+09    4.71616E+27   1.399999817E+00  -2.231168E-01   1.567930288E+00
   449   11546.427134   3.841149E-06   6.401144E+09    4.26260E+27   1.399999835E+00  -2.230411E-01   1.567930310E+00
   450   11549.464207   3.552307E-06   5.919805E+09    3.85265E+27   1.399999850E+00  -2.229672E-01   1.567930330E+00
   451   11552.434443   3.287023E-06   5.477734E+09    3.48210E+27   1.399999865E+00  -2.228950E-01   1.567930347E+00
   452   11555.337609   3.044764E-06   5.074045E+09    3.14694E+27   1.399999878E+00  -2.228244E-01   1.567930364E+00
   453   11558.171957   2.820358E-06   4.700104E+09    2.84404E+27   1.399999889E+00  -2.227556E-01   1.567930378E+00
   454   11560.939073   2.612489E-06   4.353718E+09    2.57029E+27   1.399999900E+00  -2.226884E-01   1.567930392E+00
   455   11563.640509   2.419940E-06   4.032858E+09    2.32289E+27   1.399999909E+00  -2.226229E-01   1.567930404E+00
