       6    6212    3324    3324

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233      21.641897   4.552957E-01   7.706417E+14    9.82937E+34   1.645101981E-08  -4.196344E-01   1.627724720E-08
   234      21.714036   4.552957E-01   7.706417E+14    9.82937E+34   1.661607827E-08  -4.196344E-01   1.644056224E-08
   235      21.786416   4.552957E-01   7.706417E+14    9.82937E+34   1.678279280E-08  -4.196343E-01   1.660551587E-08
   236      21.859037   4.552957E-01   7.706417E+14    9.82937E+34   1.695118004E-08  -4.196343E-01   1.677212453E-08
   237      21.931900   4.552957E-01   7.706417E+14    9.82937E+34   1.712125676E-08  -4.196343E-01   1.694040483E-08
   238      22.005006   4.552957E-01   7.706417E+14    9.82937E+34   1.729303990E-08  -4.196343E-01   1.711037353E-08
   239      22.078356   4.552956E-01   7.706416E+14    9.82937E+34   1.746654660E-08  -4.196343E-01   1.728204758E-08
   240      22.151950   4.552956E-01   7.706416E+14    9.82937E+34   1.764179414E-08  -4.196343E-01   1.745544409E-08
   241      22.225790   4.552956E-01   7.706416E+14    9.82937E+34   1.781879999E-08  -4.196343E-01   1.763058034E-08
   242      22.299876   4.552956E-01   7.706416E+14    9.82937E+34   1.799758179E-08  -4.196343E-01   1.780747379E-08
   243      22.374208   4.552956E-01   7.706416E+14    9.82937E+34   1.817815736E-08  -4.196343E-01   1.798614206E-08
   244      22.448789   4.552956E-01   7.706416E+14    9.82937E+34   1.836054470E-08  -4.196343E-01   1.816660297E-08
   245      22.523618   4.552956E-01   7.706415E+14    9.82937E+34   1.854476199E-08  -4.196343E-01   1.834887449E-08
   246      22.598696   4.552956E-01   7.706415E+14    9.82936E+34   1.873082758E-08  -4.196343E-01   1.853297480E-08
   247      22.674025   4.552956E-01   7.706415E+14    9.82936E+34   1.891876002E-08  -4.196343E-01   1.871892224E-08
   248      22.749605   4.552956E-01   7.706415E+14    9.82936E+34   1.910857804E-08  -4.196343E-01   1.890673535E-08
   249      22.825437   4.552956E-01   7.706415E+14    9.82936E+34   1.930030056E-08  -4.196343E-01   1.909643285E-08
   250      22.901521   4.552956E-01   7.706415E+14    9.82936E+34   1.949394669E-08  -4.196343E-01   1.928803364E-08
   251      22.977859   4.552955E-01   7.706414E+14    9.82936E+34   1.968953573E-08  -4.196343E-01   1.948155682E-08
   252      23.054452   4.552955E-01   7.706414E+14    9.82936E+34   1.988708717E-08  -4.196343E-01   1.967702167E-08
   253      23.131300   4.552955E-01   7.706414E+14    9.82936E+34   2.008662070E-08  -4.196342E-01   1.987444768E-08
   254      23.208404   4.552955E-01   7.706414E+14    9.82936E+34   2.028815620E-08  -4.196342E-01   2.007385452E-08
   255      23.285765   4.552955E-01   7.706414E+14    9.82936E+34   2.049171377E-08  -4.196342E-01   2.027526208E-08
   256      23.363384   4.552955E-01   7.706414E+14    9.82936E+34   2.069731369E-08  -4.196342E-01   2.047869041E-08
   257      23.441262   4.552955E-01   7.706413E+14    9.82936E+34   2.090497646E-08  -4.196342E-01   2.068415980E-08
   258      23.519399   4.552955E-01   7.706413E+14    9.82936E+34   2.111472276E-08  -4.196342E-01   2.089169073E-08
   259      23.597797   4.552955E-01   7.706413E+14    9.82936E+34   2.132657351E-08  -4.196342E-01   2.110130388E-08
   260      23.676456   4.552955E-01   7.706413E+14    9.82936E+34   2.154054982E-08  -4.196342E-01   2.131302014E-08
   261      23.755377   4.552954E-01   7.706413E+14    9.82936E+34   2.175667301E-08  -4.196342E-01   2.152686060E-08
   262      23.834561   4.552954E-01   7.706412E+14    9.82936E+34   2.197496463E-08  -4.196342E-01   2.174284660E-08
   263      23.914009   4.552954E-01   7.706412E+14    9.82936E+34   2.219544643E-08  -4.196342E-01   2.196099964E-08
   264      23.993722   4.552954E-01   7.706412E+14    9.82936E+34   2.241814038E-08  -4.196342E-01   2.218134148E-08
   265      24.073701   4.552954E-01   7.706412E+14    9.82936E+34   2.264306869E-08  -4.196342E-01   2.240389408E-08
   266      24.153946   4.552954E-01   7.706412E+14    9.82936E+34   2.287025376E-08  -4.196342E-01   2.262867961E-08
   267      24.234459   4.552954E-01   7.706411E+14    9.82935E+34   2.309971825E-08  -4.196342E-01   2.285572048E-08
   268      24.315241   4.552954E-01   7.706411E+14    9.82935E+34   2.333148502E-08  -4.196341E-01   2.308503931E-08
   269      24.396291   4.552954E-01   7.706411E+14    9.82935E+34   2.356557717E-08  -4.196341E-01   2.331665897E-08
   270      24.477612   4.552954E-01   7.706411E+14    9.82935E+34   2.380201803E-08  -4.196341E-01   2.355060254E-08
   271      24.559203   4.552953E-01   7.706411E+14    9.82935E+34   2.404083116E-08  -4.196341E-01   2.378689333E-08
   272      24.641067   4.552953E-01   7.706410E+14    9.82935E+34   2.428204038E-08  -4.196341E-01   2.402555489E-08
   273      24.723204   4.552953E-01   7.706410E+14    9.82935E+34   2.452566971E-08  -4.196341E-01   2.426661101E-08
   274      24.805614   4.552953E-01   7.706410E+14    9.82935E+34   2.477174345E-08  -4.196341E-01   2.451008573E-08
   275      24.888299   4.552953E-01   7.706410E+14    9.82935E+34   2.502028611E-08  -4.196341E-01   2.475600329E-08
   276      24.971260   4.552953E-01   7.706410E+14    9.82935E+34   2.527132247E-08  -4.196341E-01   2.500438821E-08
   277      25.054497   4.552953E-01   7.706409E+14    9.82935E+34   2.552487754E-08  -4.196341E-01   2.525526525E-08
   278      25.138011   4.552953E-01   7.706409E+14    9.82935E+34   2.578097660E-08  -4.196341E-01   2.550865942E-08
   279      25.221805   4.552953E-01   7.706409E+14    9.82935E+34   2.603964517E-08  -4.196341E-01   2.576459596E-08
   280      25.305877   4.552953E-01   7.706409E+14    9.82935E+34   2.630090904E-08  -4.196341E-01   2.602310038E-08
   281      25.390229   4.552952E-01   7.706409E+14    9.82935E+34   2.656479424E-08  -4.196341E-01   2.628419845E-08
   282      25.474863   4.552952E-01   7.706408E+14    9.82935E+34   2.683132706E-08  -4.196340E-01   2.654791620E-08
   283      25.559779   4.552952E-01   7.706408E+14    9.82935E+34   2.710053409E-08  -4.196340E-01   2.681427990E-08
   284      25.644978   4.552952E-01   7.706408E+14    9.82934E+34   2.737244214E-08  -4.196340E-01   2.708331610E-08
   285      25.730461   4.552952E-01   7.706408E+14    9.82934E+34   2.764707832E-08  -4.196340E-01   2.735505161E-08
   286      25.816229   4.552952E-01   7.706408E+14    9.82934E+34   2.792446999E-08  -4.196340E-01   2.762951353E-08
   287      25.902282   4.552952E-01   7.706407E+14    9.82934E+34   2.820464481E-08  -4.196340E-01   2.790672920E-08
   288      25.988623   4.552952E-01   7.706407E+14    9.82934E+34   2.848763070E-08  -4.196340E-01   2.818672626E-08
   289      26.075251   4.552952E-01   7.706407E+14    9.82934E+34   2.877345586E-08  -4.196340E-01   2.846953260E-08
   290      26.162168   4.552951E-01   7.706407E+14    9.82934E+34   2.906214878E-08  -4.196340E-01   2.875517642E-08
   291      26.249375   4.552951E-01   7.706406E+14    9.82934E+34   2.935373824E-08  -4.196340E-01   2.904368618E-08
   292      26.336873   4.552951E-01   7.706406E+14    9.82934E+34   2.964825329E-08  -4.196340E-01   2.933509064E-08
   293      26.424662   4.552951E-01   7.706406E+14    9.82934E+34   2.994572328E-08  -4.196340E-01   2.962941884E-08
   294      26.512744   4.552951E-01   7.706406E+14    9.82934E+34   3.024617787E-08  -4.196340E-01   2.992670012E-08
   295      26.601119   4.552951E-01   7.706405E+14    9.82934E+34   3.054964700E-08  -4.196339E-01   3.022696411E-08
   296      26.689789   4.552951E-01   7.706405E+14    9.82934E+34   3.085616092E-08  -4.196339E-01   3.053024073E-08
   297      26.778755   4.552951E-01   7.706405E+14    9.82934E+34   3.116575016E-08  -4.196339E-01   3.083656020E-08
   298      26.868017   4.552950E-01   7.706405E+14    9.82934E+34   3.147844560E-08  -4.196339E-01   3.114595306E-08
   299      26.957576   4.552950E-01   7.706405E+14    9.82934E+34   3.179427839E-08  -4.196339E-01   3.145845015E-08
   300      27.047434   4.552950E-01   7.706404E+14    9.82933E+34   3.211328002E-08  -4.196339E-01   3.177408260E-08
   301      27.137592   4.552950E-01   7.706404E+14    9.82933E+34   3.243548227E-08  -4.196339E-01   3.209288188E-08
   302      27.228050   4.552950E-01   7.706404E+14    9.82933E+34   3.276091725E-08  -4.196339E-01   3.241487977E-08
   303      27.318810   4.552950E-01   7.706404E+14    9.82933E+34   3.308961741E-08  -4.196339E-01   3.274010834E-08
   304      27.409872   4.552950E-01   7.706403E+14    9.82933E+34   3.342161550E-08  -4.196339E-01   3.306860002E-08
   305      27.501238   4.552950E-01   7.706403E+14    9.82933E+34   3.375694462E-08  -4.196339E-01   3.340038755E-08
   306      27.592908   4.552949E-01   7.706403E+14    9.82933E+34   3.409563817E-08  -4.196339E-01   3.373550399E-08
   307      27.684884   4.552949E-01   7.706403E+14    9.82933E+34   3.443772993E-08  -4.196338E-01   3.407398274E-08
   308      27.777167   4.552949E-01   7.706402E+14    9.82933E+34   3.478325397E-08  -4.196338E-01   3.441585754E-08
   309      27.869757   4.552949E-01   7.706402E+14    9.82933E+34   3.513224475E-08  -4.196338E-01   3.476116247E-08
   310      27.962656   4.552949E-01   7.706402E+14    9.82933E+34   3.548473704E-08  -4.196338E-01   3.510993193E-08
   311      28.055864   4.552949E-01   7.706401E+14    9.82933E+34   3.584076597E-08  -4.196338E-01   3.546220068E-08
   312      28.149383   4.552949E-01   7.706401E+14    9.82933E+34   3.620036703E-08  -4.196338E-01   3.581800385E-08
   313      28.243214   4.552948E-01   7.706401E+14    9.82933E+34   3.656357605E-08  -4.196338E-01   3.617737688E-08
   314      28.337357   4.552948E-01   7.706401E+14    9.82933E+34   3.693042924E-08  -4.196338E-01   3.654035559E-08
   315      28.431815   4.552948E-01   7.706400E+14    9.82932E+34   3.730096316E-08  -4.196338E-01   3.690697617E-08
   316      28.526587   4.552948E-01   7.706400E+14    9.82932E+34   3.767521474E-08  -4.196338E-01   3.727727515E-08
   317      28.621675   4.552948E-01   7.706400E+14    9.82932E+34   3.805322127E-08  -4.196338E-01   3.765128943E-08
   318      28.717080   4.552948E-01   7.706400E+14    9.82932E+34   3.843502044E-08  -4.196337E-01   3.802905630E-08
   319      28.812803   4.552948E-01   7.706399E+14    9.82932E+34   3.882065029E-08  -4.196337E-01   3.841061340E-08
   320      28.908845   4.552947E-01   7.706399E+14    9.82932E+34   3.921014926E-08  -4.196337E-01   3.879599876E-08
   321      29.005208   4.552947E-01   7.706399E+14    9.82932E+34   3.960355616E-08  -4.196337E-01   3.918525079E-08
   322      29.101891   4.552947E-01   7.706398E+14    9.82932E+34   4.000091021E-08  -4.196337E-01   3.957840829E-08
   323      29.198897   4.552947E-01   7.706398E+14    9.82932E+34   4.040225101E-08  -4.196337E-01   3.997551045E-08
   324      29.296226   4.552947E-01   7.706398E+14    9.82932E+34   4.080761856E-08  -4.196337E-01   4.037659682E-08
   325      29.393879   4.552947E-01   7.706398E+14    9.82932E+34   4.121705325E-08  -4.196337E-01   4.078170741E-08
   326      29.491858   4.552947E-01   7.706397E+14    9.82932E+34   4.163059591E-08  -4.196337E-01   4.119088257E-08
   327      29.590164   4.552946E-01   7.706397E+14    9.82932E+34   4.204828773E-08  -4.196337E-01   4.160416308E-08
   328      29.688797   4.552946E-01   7.706397E+14    9.82931E+34   4.247017035E-08  -4.196336E-01   4.202159015E-08
   329      29.787760   4.552946E-01   7.706396E+14    9.82931E+34   4.289628582E-08  -4.196336E-01   4.244320537E-08
   330      29.887051   4.552946E-01   7.706396E+14    9.82931E+34   4.332667661E-08  -4.196336E-01   4.286905076E-08
   331      29.986674   4.552946E-01   7.706396E+14    9.82931E+34   4.376138561E-08  -4.196336E-01   4.329916876E-08
   332      30.086629   4.552946E-01   7.706396E+14    9.82931E+34   4.420045614E-08  -4.196336E-01   4.373360225E-08
   333      30.186918   4.552946E-01   7.706395E+14    9.82931E+34   4.464393197E-08  -4.196336E-01   4.417239451E-08
   334      30.287540   4.552945E-01   7.706395E+14    9.82931E+34   4.509185729E-08  -4.196336E-01   4.461558929E-08
   335      30.388498   4.552945E-01   7.706395E+14    9.82931E+34   4.554427675E-08  -4.196336E-01   4.506323075E-08
   336      30.489792   4.552945E-01   7.706394E+14    9.82931E+34   4.600123544E-08  -4.196336E-01   4.551536351E-08
   337      30.591424   4.552945E-01   7.706394E+14    9.82931E+34   4.646277890E-08  -4.196336E-01   4.597203263E-08
   338      30.693395   4.552945E-01   7.706394E+14    9.82931E+34   4.692895313E-08  -4.196335E-01   4.643328362E-08
   339      30.795706   4.552945E-01   7.706393E+14    9.82931E+34   4.739980459E-08  -4.196335E-01   4.689916246E-08
   340      30.898357   4.552944E-01   7.706393E+14    9.82930E+34   4.787538021E-08  -4.196335E-01   4.736971557E-08
   341      31.001351   4.552944E-01   7.706393E+14    9.82930E+34   4.835572738E-08  -4.196335E-01   4.784498986E-08
   342      31.104688   4.552944E-01   7.706392E+14    9.82930E+34   4.884089399E-08  -4.196335E-01   4.832503269E-08
   343      31.208370   4.552944E-01   7.706392E+14    9.82930E+34   4.933092837E-08  -4.196335E-01   4.880989191E-08
   344      31.312397   4.552944E-01   7.706392E+14    9.82930E+34   4.982587938E-08  -4.196335E-01   4.929961583E-08
   345      31.416771   4.552944E-01   7.706391E+14    9.82930E+34   5.032579635E-08  -4.196335E-01   4.979425327E-08
   346      31.521493   4.552943E-01   7.706391E+14    9.82930E+34   5.083072908E-08  -4.196335E-01   5.029385353E-08
   347      31.626564   4.552943E-01   7.706391E+14    9.82930E+34   5.134072792E-08  -4.196334E-01   5.079846640E-08
   348      31.731985   4.552943E-01   7.706390E+14    9.82930E+34   5.185584369E-08  -4.196334E-01   5.130814217E-08
   349      31.837758   4.552943E-01   7.706390E+14    9.82930E+34   5.237612772E-08  -4.196334E-01   5.182293163E-08
   350      31.943883   4.552943E-01   7.706390E+14    9.82930E+34   5.290163188E-08  -4.196334E-01   5.234288610E-08
   351      32.050362   4.552943E-01   7.706389E+14    9.82929E+34   5.343240853E-08  -4.196334E-01   5.286805740E-08
   352      32.157196   4.552942E-01   7.706389E+14    9.82929E+34   5.396851057E-08  -4.196334E-01   5.339849786E-08
   353      32.264386   4.552942E-01   7.706389E+14    9.82929E+34   5.450999144E-08  -4.196334E-01   5.393426036E-08
   354      32.371933   4.552942E-01   7.706388E+14    9.82929E+34   5.505690510E-08  -4.196334E-01   5.447539828E-08
   355      32.479839   4.552942E-01   7.706388E+14    9.82929E+34   5.560930606E-08  -4.196334E-01   5.502196556E-08
   356      32.588104   4.552942E-01   7.706388E+14    9.82929E+34   5.616724937E-08  -4.196333E-01   5.557401669E-08
   357      32.696730   4.552941E-01   7.706387E+14    9.82929E+34   5.673079065E-08  -4.196333E-01   5.613160666E-08
   358      32.805718   4.552941E-01   7.706387E+14    9.82929E+34   5.729998604E-08  -4.196333E-01   5.669479107E-08
   359      32.915070   4.552941E-01   7.706387E+14    9.82929E+34   5.787489230E-08  -4.196333E-01   5.726362603E-08
   360      33.024786   4.552941E-01   7.706386E+14    9.82929E+34   5.845556670E-08  -4.196333E-01   5.783816824E-08
   361      33.134868   4.552941E-01   7.706386E+14    9.82929E+34   5.904206713E-08  -4.196333E-01   5.841847497E-08
   362      33.245317   4.552940E-01   7.706386E+14    9.82928E+34   5.963445203E-08  -4.196333E-01   5.900460404E-08
   363      33.356134   4.552940E-01   7.706385E+14    9.82928E+34   6.023278045E-08  -4.196333E-01   5.959661387E-08
   364      33.467320   4.552940E-01   7.706385E+14    9.82928E+34   6.083711202E-08  -4.196332E-01   6.019456347E-08
   365      33.578877   4.552940E-01   7.706384E+14    9.82928E+34   6.144750696E-08  -4.196332E-01   6.079851244E-08
   366      33.690806   4.552940E-01   7.706384E+14    9.82928E+34   6.206402612E-08  -4.196332E-01   6.140852095E-08
   367      33.803107   4.552940E-01   7.706384E+14    9.82928E+34   6.268673093E-08  -4.196332E-01   6.202464982E-08
   368      33.915784   4.552939E-01   7.706383E+14    9.82928E+34   6.331568347E-08  -4.196332E-01   6.264696044E-08
   369      34.028835   4.552939E-01   7.706383E+14    9.82928E+34   6.395094640E-08  -4.196332E-01   6.327551484E-08
   370      34.142264   4.552939E-01   7.706383E+14    9.82928E+34   6.459258305E-08  -4.196332E-01   6.391037566E-08
   371      34.256071   4.552939E-01   7.706382E+14    9.82927E+34   6.524065736E-08  -4.196331E-01   6.455160618E-08
   372      34.370257   4.552939E-01   7.706382E+14    9.82927E+34   6.589523393E-08  -4.196331E-01   6.519927030E-08
   373      34.484823   4.552938E-01   7.706381E+14    9.82927E+34   6.655637798E-08  -4.196331E-01   6.585343257E-08
   374      34.599772   4.552938E-01   7.706381E+14    9.82927E+34   6.722415542E-08  -4.196331E-01   6.651415820E-08
   375      34.715103   4.552938E-01   7.706381E+14    9.82927E+34   6.789863279E-08  -4.196331E-01   6.718151302E-08
   376      34.830820   4.552938E-01   7.706380E+14    9.82927E+34   6.857987732E-08  -4.196331E-01   6.785556355E-08
   377      34.946921   4.552937E-01   7.706380E+14    9.82927E+34   6.926795690E-08  -4.196331E-01   6.853637698E-08
   378      35.063410   4.552937E-01   7.706379E+14    9.82927E+34   6.996294010E-08  -4.196331E-01   6.922402114E-08
   379      35.180287   4.552937E-01   7.706379E+14    9.82927E+34   7.066489620E-08  -4.196330E-01   6.991856458E-08
