       6    6275    3387    3387

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233      21.641892   6.937609E-01   1.264787E+15    2.35270E+35   2.699964145E-08  -6.362473E-01   2.480261609E-08
   234      21.714031   6.937609E-01   1.264787E+15    2.35270E+35   2.727053727E-08  -6.362473E-01   2.505146874E-08
   235      21.786411   6.937608E-01   1.264787E+15    2.35270E+35   2.754415105E-08  -6.362473E-01   2.530281821E-08
   236      21.859032   6.937608E-01   1.264787E+15    2.35270E+35   2.782051008E-08  -6.362473E-01   2.555668954E-08
   237      21.931895   6.937608E-01   1.264787E+15    2.35270E+35   2.809964189E-08  -6.362473E-01   2.581310804E-08
   238      22.005001   6.937608E-01   1.264787E+15    2.35270E+35   2.838157430E-08  -6.362473E-01   2.607209926E-08
   239      22.078351   6.937607E-01   1.264787E+15    2.35270E+35   2.866633542E-08  -6.362473E-01   2.633368901E-08
   240      22.151945   6.937607E-01   1.264787E+15    2.35270E+35   2.895395363E-08  -6.362473E-01   2.659790336E-08
   241      22.225785   6.937607E-01   1.264787E+15    2.35270E+35   2.924445758E-08  -6.362473E-01   2.686476866E-08
   242      22.299870   6.937607E-01   1.264787E+15    2.35270E+35   2.953787624E-08  -6.362472E-01   2.713431149E-08
   243      22.374203   6.937607E-01   1.264787E+15    2.35270E+35   2.983423884E-08  -6.362472E-01   2.740655872E-08
   244      22.448783   6.937606E-01   1.264787E+15    2.35270E+35   3.013357493E-08  -6.362472E-01   2.768153748E-08
   245      22.523612   6.937606E-01   1.264787E+15    2.35270E+35   3.043591434E-08  -6.362472E-01   2.795927519E-08
   246      22.598691   6.937606E-01   1.264787E+15    2.35270E+35   3.074128720E-08  -6.362472E-01   2.823979952E-08
   247      22.674020   6.937606E-01   1.264787E+15    2.35270E+35   3.104972395E-08  -6.362472E-01   2.852313843E-08
   248      22.749599   6.937605E-01   1.264787E+15    2.35270E+35   3.136125532E-08  -6.362472E-01   2.880932016E-08
   249      22.825431   6.937605E-01   1.264787E+15    2.35270E+35   3.167591237E-08  -6.362472E-01   2.909837323E-08
   250      22.901516   6.937605E-01   1.264786E+15    2.35270E+35   3.199372646E-08  -6.362472E-01   2.939032645E-08
   251      22.977854   6.937605E-01   1.264786E+15    2.35270E+35   3.231472926E-08  -6.362471E-01   2.968520892E-08
   252      23.054446   6.937604E-01   1.264786E+15    2.35270E+35   3.263895276E-08  -6.362471E-01   2.998305003E-08
   253      23.131294   6.937604E-01   1.264786E+15    2.35270E+35   3.296642928E-08  -6.362471E-01   3.028387946E-08
   254      23.208398   6.937604E-01   1.264786E+15    2.35270E+35   3.329719146E-08  -6.362471E-01   3.058772720E-08
   255      23.285759   6.937604E-01   1.264786E+15    2.35270E+35   3.363127226E-08  -6.362471E-01   3.089462353E-08
   256      23.363378   6.937603E-01   1.264786E+15    2.35270E+35   3.396870498E-08  -6.362471E-01   3.120459904E-08
   257      23.441255   6.937603E-01   1.264786E+15    2.35270E+35   3.430952324E-08  -6.362471E-01   3.151768461E-08
   258      23.519393   6.937603E-01   1.264786E+15    2.35270E+35   3.465376103E-08  -6.362471E-01   3.183391146E-08
   259      23.597790   6.937603E-01   1.264786E+15    2.35270E+35   3.500145264E-08  -6.362471E-01   3.215331111E-08
   260      23.676449   6.937602E-01   1.264786E+15    2.35270E+35   3.535263272E-08  -6.362470E-01   3.247591537E-08
   261      23.755370   6.937602E-01   1.264786E+15    2.35270E+35   3.570733629E-08  -6.362470E-01   3.280175642E-08
   262      23.834555   6.937602E-01   1.264786E+15    2.35270E+35   3.606559869E-08  -6.362470E-01   3.313086672E-08
   263      23.914003   6.937601E-01   1.264786E+15    2.35270E+35   3.642745562E-08  -6.362470E-01   3.346327907E-08
   264      23.993716   6.937601E-01   1.264786E+15    2.35270E+35   3.679294316E-08  -6.362470E-01   3.379902661E-08
   265      24.073695   6.937601E-01   1.264786E+15    2.35270E+35   3.716209772E-08  -6.362470E-01   3.413814279E-08
   266      24.153940   6.937601E-01   1.264786E+15    2.35270E+35   3.753495610E-08  -6.362470E-01   3.448066142E-08
   267      24.234453   6.937600E-01   1.264785E+15    2.35270E+35   3.791155546E-08  -6.362470E-01   3.482661663E-08
   268      24.315234   6.937600E-01   1.264785E+15    2.35270E+35   3.829193334E-08  -6.362469E-01   3.517604291E-08
   269      24.396284   6.937600E-01   1.264785E+15    2.35270E+35   3.867612765E-08  -6.362469E-01   3.552897507E-08
   270      24.477605   6.937600E-01   1.264785E+15    2.35270E+35   3.906417667E-08  -6.362469E-01   3.588544830E-08
   271      24.559196   6.937599E-01   1.264785E+15    2.35270E+35   3.945611908E-08  -6.362469E-01   3.624549812E-08
   272      24.641060   6.937599E-01   1.264785E+15    2.35270E+35   3.985199394E-08  -6.362469E-01   3.660916041E-08
   273      24.723197   6.937599E-01   1.264785E+15    2.35270E+35   4.025184071E-08  -6.362469E-01   3.697647143E-08
   274      24.805607   6.937598E-01   1.264785E+15    2.35270E+35   4.065569925E-08  -6.362469E-01   3.734746777E-08
   275      24.888292   6.937598E-01   1.264785E+15    2.35270E+35   4.106360979E-08  -6.362469E-01   3.772218643E-08
   276      24.971252   6.937598E-01   1.264785E+15    2.35270E+35   4.147561300E-08  -6.362468E-01   3.810066473E-08
   277      25.054490   6.937597E-01   1.264785E+15    2.35270E+35   4.189174993E-08  -6.362468E-01   3.848294041E-08
   278      25.138004   6.937597E-01   1.264785E+15    2.35270E+35   4.231206207E-08  -6.362468E-01   3.886905156E-08
   279      25.221797   6.937597E-01   1.264785E+15    2.35270E+35   4.273659130E-08  -6.362468E-01   3.925903667E-08
   280      25.305869   6.937597E-01   1.264785E+15    2.35270E+35   4.316537993E-08  -6.362468E-01   3.965293460E-08
   281      25.390222   6.937596E-01   1.264785E+15    2.35270E+35   4.359847070E-08  -6.362468E-01   4.005078461E-08
   282      25.474855   6.937596E-01   1.264785E+15    2.35270E+35   4.403590677E-08  -6.362468E-01   4.045262635E-08
   283      25.559771   6.937596E-01   1.264784E+15    2.35270E+35   4.447773174E-08  -6.362467E-01   4.085849988E-08
   284      25.644970   6.937595E-01   1.264784E+15    2.35270E+35   4.492398964E-08  -6.362467E-01   4.126844564E-08
   285      25.730453   6.937595E-01   1.264784E+15    2.35270E+35   4.537472496E-08  -6.362467E-01   4.168250450E-08
   286      25.816221   6.937595E-01   1.264784E+15    2.35270E+35   4.582998260E-08  -6.362467E-01   4.210071771E-08
   287      25.902274   6.937594E-01   1.264784E+15    2.35270E+35   4.628980795E-08  -6.362467E-01   4.252312697E-08
   288      25.988615   6.937594E-01   1.264784E+15    2.35270E+35   4.675424683E-08  -6.362467E-01   4.294977437E-08
   289      26.075243   6.937594E-01   1.264784E+15    2.35269E+35   4.722334554E-08  -6.362467E-01   4.338070243E-08
   290      26.162160   6.937593E-01   1.264784E+15    2.35269E+35   4.769715082E-08  -6.362466E-01   4.381595410E-08
   291      26.249367   6.937593E-01   1.264784E+15    2.35269E+35   4.817570990E-08  -6.362466E-01   4.425557276E-08
   292      26.336864   6.937593E-01   1.264784E+15    2.35269E+35   4.865907046E-08  -6.362466E-01   4.469960223E-08
   293      26.424653   6.937592E-01   1.264784E+15    2.35269E+35   4.914728070E-08  -6.362466E-01   4.514808676E-08
   294      26.512735   6.937592E-01   1.264784E+15    2.35269E+35   4.964038925E-08  -6.362466E-01   4.560107105E-08
   295      26.601110   6.937592E-01   1.264784E+15    2.35269E+35   5.013844528E-08  -6.362466E-01   4.605860024E-08
   296      26.689780   6.937591E-01   1.264784E+15    2.35269E+35   5.064149841E-08  -6.362466E-01   4.652071994E-08
   297      26.778746   6.937591E-01   1.264783E+15    2.35269E+35   5.114959878E-08  -6.362465E-01   4.698747620E-08
   298      26.868008   6.937591E-01   1.264783E+15    2.35269E+35   5.166279704E-08  -6.362465E-01   4.745891555E-08
   299      26.957567   6.937590E-01   1.264783E+15    2.35269E+35   5.218114433E-08  -6.362465E-01   4.793508496E-08
   300      27.047425   6.937590E-01   1.264783E+15    2.35269E+35   5.270469231E-08  -6.362465E-01   4.841603190E-08
   301      27.137583   6.937590E-01   1.264783E+15    2.35269E+35   5.323349316E-08  -6.362465E-01   4.890180430E-08
   302      27.228041   6.937589E-01   1.264783E+15    2.35269E+35   5.376759959E-08  -6.362465E-01   4.939245057E-08
   303      27.318801   6.937589E-01   1.264783E+15    2.35269E+35   5.430706482E-08  -6.362464E-01   4.988801962E-08
   304      27.409863   6.937589E-01   1.264783E+15    2.35269E+35   5.485194262E-08  -6.362464E-01   5.038856083E-08
   305      27.501228   6.937588E-01   1.264783E+15    2.35269E+35   5.540228729E-08  -6.362464E-01   5.089412410E-08
   306      27.592899   6.937588E-01   1.264783E+15    2.35269E+35   5.595815369E-08  -6.362464E-01   5.140475980E-08
   307      27.684874   6.937588E-01   1.264783E+15    2.35269E+35   5.651959722E-08  -6.362464E-01   5.192051884E-08
   308      27.777157   6.937587E-01   1.264783E+15    2.35269E+35   5.708667382E-08  -6.362464E-01   5.244145261E-08
   309      27.869747   6.937587E-01   1.264783E+15    2.35269E+35   5.765944003E-08  -6.362464E-01   5.296761304E-08
   310      27.962645   6.937586E-01   1.264782E+15    2.35269E+35   5.823795291E-08  -6.362463E-01   5.349905256E-08
   311      28.055854   6.937586E-01   1.264782E+15    2.35269E+35   5.882227014E-08  -6.362463E-01   5.403582413E-08
   312      28.149373   6.937586E-01   1.264782E+15    2.35269E+35   5.941244994E-08  -6.362463E-01   5.457798127E-08
   313      28.243203   6.937585E-01   1.264782E+15    2.35269E+35   6.000855114E-08  -6.362463E-01   5.512557800E-08
   314      28.337347   6.937585E-01   1.264782E+15    2.35269E+35   6.061063314E-08  -6.362463E-01   5.567866889E-08
   315      28.431804   6.937585E-01   1.264782E+15    2.35269E+35   6.121875595E-08  -6.362462E-01   5.623730908E-08
   316      28.526576   6.937584E-01   1.264782E+15    2.35269E+35   6.183298019E-08  -6.362462E-01   5.680155424E-08
   317      28.621664   6.937584E-01   1.264782E+15    2.35269E+35   6.245336705E-08  -6.362462E-01   5.737146059E-08
   318      28.717069   6.937583E-01   1.264782E+15    2.35269E+35   6.307997838E-08  -6.362462E-01   5.794708496E-08
   319      28.812792   6.937583E-01   1.264782E+15    2.35269E+35   6.371287663E-08  -6.362462E-01   5.852848469E-08
   320      28.908834   6.937583E-01   1.264782E+15    2.35269E+35   6.435212487E-08  -6.362462E-01   5.911571774E-08
   321      29.005196   6.937582E-01   1.264781E+15    2.35269E+35   6.499778681E-08  -6.362461E-01   5.970884264E-08
   322      29.101880   6.937582E-01   1.264781E+15    2.35269E+35   6.564992681E-08  -6.362461E-01   6.030791849E-08
   323      29.198885   6.937581E-01   1.264781E+15    2.35269E+35   6.630860985E-08  -6.362461E-01   6.091300501E-08
   324      29.296214   6.937581E-01   1.264781E+15    2.35269E+35   6.697390158E-08  -6.362461E-01   6.152416250E-08
   325      29.393868   6.937581E-01   1.264781E+15    2.35269E+35   6.764586832E-08  -6.362461E-01   6.214145187E-08
   326      29.491847   6.937580E-01   1.264781E+15    2.35269E+35   6.832457702E-08  -6.362461E-01   6.276493465E-08
   327      29.590152   6.937580E-01   1.264781E+15    2.35269E+35   6.901009534E-08  -6.362460E-01   6.339467296E-08
   328      29.688785   6.937579E-01   1.264781E+15    2.35269E+35   6.970249159E-08  -6.362460E-01   6.403072958E-08
   329      29.787747   6.937579E-01   1.264781E+15    2.35269E+35   7.040183478E-08  -6.362460E-01   6.467316790E-08
   330      29.887039   6.937578E-01   1.264781E+15    2.35269E+35   7.110819461E-08  -6.362460E-01   6.532205195E-08
   331      29.986662   6.937578E-01   1.264781E+15    2.35269E+35   7.182164148E-08  -6.362460E-01   6.597744639E-08
   332      30.086617   6.937578E-01   1.264780E+15    2.35268E+35   7.254224649E-08  -6.362459E-01   6.663941655E-08
   333      30.186905   6.937577E-01   1.264780E+15    2.35268E+35   7.327008146E-08  -6.362459E-01   6.730802840E-08
   334      30.287527   6.937577E-01   1.264780E+15    2.35268E+35   7.400521893E-08  -6.362459E-01   6.798334858E-08
   335      30.388485   6.937576E-01   1.264780E+15    2.35268E+35   7.474773217E-08  -6.362459E-01   6.866544439E-08
   336      30.489779   6.937576E-01   1.264780E+15    2.35268E+35   7.549769517E-08  -6.362459E-01   6.935438381E-08
   337      30.591411   6.937575E-01   1.264780E+15    2.35268E+35   7.625518269E-08  -6.362458E-01   7.005023551E-08
   338      30.693382   6.937575E-01   1.264780E+15    2.35268E+35   7.702027021E-08  -6.362458E-01   7.075306885E-08
   339      30.795692   6.937575E-01   1.264780E+15    2.35268E+35   7.779303398E-08  -6.362458E-01   7.146295385E-08
   340      30.898344   6.937574E-01   1.264780E+15    2.35268E+35   7.857355103E-08  -6.362458E-01   7.217996128E-08
   341      31.001338   6.937574E-01   1.264780E+15    2.35268E+35   7.936189914E-08  -6.362458E-01   7.290416260E-08
   342      31.104675   6.937573E-01   1.264780E+15    2.35268E+35   8.015815688E-08  -6.362457E-01   7.363562999E-08
   343      31.208356   6.937573E-01   1.264779E+15    2.35268E+35   8.096240360E-08  -6.362457E-01   7.437443633E-08
   344      31.312383   6.937572E-01   1.264779E+15    2.35268E+35   8.177471947E-08  -6.362457E-01   7.512065528E-08
   345      31.416757   6.937572E-01   1.264779E+15    2.35268E+35   8.259518544E-08  -6.362457E-01   7.587436119E-08
   346      31.521479   6.937571E-01   1.264779E+15    2.35268E+35   8.342388328E-08  -6.362457E-01   7.663562918E-08
   347      31.626550   6.937571E-01   1.264779E+15    2.35268E+35   8.426089558E-08  -6.362456E-01   7.740453514E-08
   348      31.731971   6.937570E-01   1.264779E+15    2.35268E+35   8.510630576E-08  -6.362456E-01   7.818115568E-08
   349      31.837743   6.937570E-01   1.264779E+15    2.35268E+35   8.596019807E-08  -6.362456E-01   7.896556822E-08
   350      31.943868   6.937569E-01   1.264779E+15    2.35268E+35   8.682265762E-08  -6.362456E-01   7.975785092E-08
   351      32.050347   6.937569E-01   1.264779E+15    2.35268E+35   8.769377037E-08  -6.362455E-01   8.055808275E-08
   352      32.157181   6.937568E-01   1.264778E+15    2.35268E+35   8.857362312E-08  -6.362455E-01   8.136634346E-08
   353      32.264370   6.937568E-01   1.264778E+15    2.35268E+35   8.946230357E-08  -6.362455E-01   8.218271362E-08
   354      32.371917   6.937567E-01   1.264778E+15    2.35268E+35   9.035990029E-08  -6.362455E-01   8.300727458E-08
   355      32.479823   6.937567E-01   1.264778E+15    2.35268E+35   9.126650273E-08  -6.362455E-01   8.384010851E-08
   356      32.588088   6.937566E-01   1.264778E+15    2.35268E+35   9.218220126E-08  -6.362454E-01   8.468129843E-08
   357      32.696714   6.937566E-01   1.264778E+15    2.35268E+35   9.310708712E-08  -6.362454E-01   8.553092817E-08
   358      32.805702   6.937565E-01   1.264778E+15    2.35268E+35   9.404125249E-08  -6.362454E-01   8.638908241E-08
   359      32.915054   6.937565E-01   1.264778E+15    2.35268E+35   9.498479049E-08  -6.362454E-01   8.725584667E-08
   360      33.024770   6.937564E-01   1.264778E+15    2.35268E+35   9.593779513E-08  -6.362453E-01   8.813130734E-08
   361      33.134852   6.937564E-01   1.264777E+15    2.35268E+35   9.690036141E-08  -6.362453E-01   8.901555168E-08
   362      33.245300   6.937563E-01   1.264777E+15    2.35268E+35   9.787258525E-08  -6.362453E-01   8.990866780E-08
   363      33.356117   6.937563E-01   1.264777E+15    2.35268E+35   9.885456355E-08  -6.362453E-01   9.081074472E-08
   364      33.467303   6.937562E-01   1.264777E+15    2.35268E+35   9.984639417E-08  -6.362453E-01   9.172187234E-08
   365      33.578860   6.937562E-01   1.264777E+15    2.35268E+35   1.008481760E-07  -6.362452E-01   9.264214147E-08
   366      33.690788   6.937561E-01   1.264777E+15    2.35267E+35   1.018600088E-07  -6.362452E-01   9.357164383E-08
   367      33.803090   6.937561E-01   1.264777E+15    2.35267E+35   1.028819934E-07  -6.362452E-01   9.451047205E-08
   368      33.915766   6.937560E-01   1.264777E+15    2.35267E+35   1.039142318E-07  -6.362452E-01   9.545871971E-08
   369      34.028818   6.937560E-01   1.264777E+15    2.35267E+35   1.049568267E-07  -6.362451E-01   9.641648130E-08
   370      34.142246   6.937559E-01   1.264776E+15    2.35267E+35   1.060098822E-07  -6.362451E-01   9.738385228E-08
   371      34.256052   6.937558E-01   1.264776E+15    2.35267E+35   1.070735031E-07  -6.362451E-01   9.836092907E-08
   372      34.370238   6.937558E-01   1.264776E+15    2.35267E+35   1.081477954E-07  -6.362451E-01   9.934780903E-08
   373      34.484805   6.937557E-01   1.264776E+15    2.35267E+35   1.092328662E-07  -6.362450E-01   1.003445905E-07
   374      34.599753   6.937557E-01   1.264776E+15    2.35267E+35   1.103288237E-07  -6.362450E-01   1.013513729E-07
   375      34.715085   6.937556E-01   1.264776E+15    2.35267E+35   1.114357770E-07  -6.362450E-01   1.023682565E-07
   376      34.830800   6.937556E-01   1.264776E+15    2.35267E+35   1.125538366E-07  -6.362450E-01   1.033953427E-07
   377      34.946902   6.937555E-01   1.264776E+15    2.35267E+35   1.136831137E-07  -6.362449E-01   1.044327338E-07
   378      35.063391   6.937554E-01   1.264775E+15    2.35267E+35   1.148237211E-07  -6.362449E-01   1.054805332E-07
   379      35.180268   6.937554E-01   1.264775E+15    2.35267E+35   1.159757722E-07  -6.362449E-01   1.065388453E-07
