       6    6081    3571    3571

     EOS file :  StrangeEOS_03_140_150_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  2721   11023.269535   2.491871E-01   3.929854E+14    1.28242E+32   1.395995917E+00  -2.365620E-01   1.686696972E+00
  2722   11023.401730   2.491841E-01   3.929806E+14    1.26964E+32   1.396035801E+00  -2.365584E-01   1.686750583E+00
  2723   11023.532612   2.491811E-01   3.929759E+14    1.25698E+32   1.396075288E+00  -2.365548E-01   1.686803662E+00
  2724   11023.662194   2.491781E-01   3.929711E+14    1.24444E+32   1.396114384E+00  -2.365513E-01   1.686856214E+00
  2725   11023.790488   2.491751E-01   3.929664E+14    1.23203E+32   1.396153092E+00  -2.365478E-01   1.686908246E+00
  2726   11023.917508   2.491720E-01   3.929616E+14    1.21975E+32   1.396191415E+00  -2.365443E-01   1.686959761E+00
  2727   11024.043266   2.491694E-01   3.929574E+14    1.20758E+32   1.396229359E+00  -2.365409E-01   1.687010765E+00
  2728   11024.167774   2.491668E-01   3.929533E+14    1.19554E+32   1.396266925E+00  -2.365374E-01   1.687061263E+00
  2729   11024.291045   2.491642E-01   3.929491E+14    1.18361E+32   1.396304119E+00  -2.365341E-01   1.687111260E+00
  2730   11024.413091   2.491615E-01   3.929450E+14    1.17181E+32   1.396340944E+00  -2.365307E-01   1.687160761E+00
  2731   11024.533924   2.491589E-01   3.929409E+14    1.16012E+32   1.396377403E+00  -2.365274E-01   1.687209771E+00
  2732   11024.653555   2.491563E-01   3.929367E+14    1.14855E+32   1.396413500E+00  -2.365242E-01   1.687258294E+00
  2733   11024.771997   2.491537E-01   3.929326E+14    1.13710E+32   1.396449238E+00  -2.365209E-01   1.687306336E+00
  2734   11024.889262   2.491511E-01   3.929285E+14    1.12575E+32   1.396484622E+00  -2.365177E-01   1.687353901E+00
  2735   11025.005362   2.491484E-01   3.929243E+14    1.11452E+32   1.396519654E+00  -2.365145E-01   1.687400994E+00
  2736   11025.120307   2.491458E-01   3.929202E+14    1.10341E+32   1.396554339E+00  -2.365114E-01   1.687447619E+00
  2737   11025.234109   2.491432E-01   3.929161E+14    1.09240E+32   1.396588678E+00  -2.365083E-01   1.687493782E+00
  2738   11025.346779   2.491406E-01   3.929119E+14    1.08150E+32   1.396622677E+00  -2.365052E-01   1.687539486E+00
  2739   11025.458330   2.491379E-01   3.929078E+14    1.07071E+32   1.396656338E+00  -2.365022E-01   1.687584736E+00
  2740   11025.568771   2.491353E-01   3.929037E+14    1.06003E+32   1.396689665E+00  -2.364991E-01   1.687629537E+00
  2741   11025.678114   2.491329E-01   3.928999E+14    1.04946E+32   1.396722661E+00  -2.364962E-01   1.687673893E+00
  2742   11025.786369   2.491307E-01   3.928963E+14    1.03899E+32   1.396755328E+00  -2.364932E-01   1.687717809E+00
  2743   11025.893548   2.491284E-01   3.928927E+14    1.02862E+32   1.396787672E+00  -2.364903E-01   1.687761288E+00
  2744   11025.999661   2.491261E-01   3.928892E+14    1.01836E+32   1.396819693E+00  -2.364874E-01   1.687804336E+00
  2745   11026.104718   2.491239E-01   3.928856E+14    1.00820E+32   1.396851397E+00  -2.364845E-01   1.687846956E+00
  2746   11026.208730   2.491216E-01   3.928820E+14    9.98138E+31   1.396882786E+00  -2.364816E-01   1.687889152E+00
  2747   11026.311707   2.491193E-01   3.928784E+14    9.88179E+31   1.396913862E+00  -2.364788E-01   1.687930930E+00
  2748   11026.413660   2.491171E-01   3.928749E+14    9.78319E+31   1.396944630E+00  -2.364760E-01   1.687972292E+00
  2749   11026.514599   2.491148E-01   3.928713E+14    9.68557E+31   1.396975092E+00  -2.364733E-01   1.688013243E+00
  2750   11026.614533   2.491125E-01   3.928677E+14    9.58893E+31   1.397005251E+00  -2.364705E-01   1.688053788E+00
  2751   11026.713473   2.491103E-01   3.928641E+14    9.49324E+31   1.397035110E+00  -2.364678E-01   1.688093929E+00
  2752   11026.811428   2.491080E-01   3.928605E+14    9.39851E+31   1.397064673E+00  -2.364652E-01   1.688133672E+00
  2753   11026.908409   2.491057E-01   3.928570E+14    9.30473E+31   1.397093941E+00  -2.364625E-01   1.688173019E+00
  2754   11027.004425   2.491035E-01   3.928534E+14    9.21187E+31   1.397122919E+00  -2.364599E-01   1.688211976E+00
  2755   11027.099485   2.491012E-01   3.928498E+14    9.11994E+31   1.397151608E+00  -2.364573E-01   1.688250545E+00
  2756   11027.193599   2.490992E-01   3.928467E+14    9.02893E+31   1.397180012E+00  -2.364547E-01   1.688288731E+00
  2757   11027.286777   2.490973E-01   3.928436E+14    8.93882E+31   1.397208134E+00  -2.364522E-01   1.688326537E+00
  2758   11027.379027   2.490953E-01   3.928406E+14    8.84961E+31   1.397235976E+00  -2.364496E-01   1.688363968E+00
  2759   11027.470358   2.490934E-01   3.928375E+14    8.76129E+31   1.397263541E+00  -2.364471E-01   1.688401026E+00
  2760   11027.560781   2.490914E-01   3.928344E+14    8.67385E+31   1.397290832E+00  -2.364447E-01   1.688437716E+00
  2761   11027.650303   2.490895E-01   3.928313E+14    8.58728E+31   1.397317851E+00  -2.364422E-01   1.688474041E+00
  2762   11027.738934   2.490875E-01   3.928282E+14    8.50157E+31   1.397344602E+00  -2.364398E-01   1.688510005E+00
  2763   11027.826683   2.490856E-01   3.928252E+14    8.41672E+31   1.397371087E+00  -2.364374E-01   1.688545611E+00
  2764   11027.913558   2.490836E-01   3.928221E+14    8.33271E+31   1.397397308E+00  -2.364350E-01   1.688580864E+00
  2765   11027.999568   2.490817E-01   3.928190E+14    8.24953E+31   1.397423268E+00  -2.364327E-01   1.688615765E+00
  2766   11028.084722   2.490797E-01   3.928159E+14    8.16719E+31   1.397448970E+00  -2.364303E-01   1.688650319E+00
  2767   11028.169028   2.490777E-01   3.928128E+14    8.08567E+31   1.397474416E+00  -2.364280E-01   1.688684530E+00
  2768   11028.252494   2.490758E-01   3.928097E+14    8.00496E+31   1.397499609E+00  -2.364258E-01   1.688718401E+00
  2769   11028.335130   2.490738E-01   3.928067E+14    7.92505E+31   1.397524552E+00  -2.364235E-01   1.688751934E+00
  2770   11028.416942   2.490719E-01   3.928036E+14    7.84594E+31   1.397549246E+00  -2.364213E-01   1.688785134E+00
  2771   11028.497940   2.490702E-01   3.928009E+14    7.76762E+31   1.397573694E+00  -2.364190E-01   1.688818004E+00
  2772   11028.578131   2.490685E-01   3.927982E+14    7.69008E+31   1.397597899E+00  -2.364169E-01   1.688850546E+00
  2773   11028.657523   2.490668E-01   3.927956E+14    7.61331E+31   1.397621864E+00  -2.364147E-01   1.688882765E+00
  2774   11028.736124   2.490651E-01   3.927930E+14    7.53731E+31   1.397645589E+00  -2.364125E-01   1.688914663E+00
  2775   11028.813943   2.490635E-01   3.927903E+14    7.46206E+31   1.397669079E+00  -2.364104E-01   1.688946244E+00
  2776   11028.890986   2.490618E-01   3.927877E+14    7.38756E+31   1.397692335E+00  -2.364083E-01   1.688977511E+00
  2777   11028.967262   2.490601E-01   3.927850E+14    7.31381E+31   1.397715359E+00  -2.364062E-01   1.689008466E+00
  2778   11029.042778   2.490584E-01   3.927824E+14    7.24079E+31   1.397738154E+00  -2.364041E-01   1.689039113E+00
  2779   11029.117541   2.490568E-01   3.927797E+14    7.16850E+31   1.397760722E+00  -2.364021E-01   1.689069456E+00
  2780   11029.191560   2.490551E-01   3.927771E+14    7.09693E+31   1.397783065E+00  -2.364001E-01   1.689099496E+00
  2781   11029.264842   2.490534E-01   3.927744E+14    7.02607E+31   1.397805186E+00  -2.363981E-01   1.689129237E+00
  2782   11029.337393   2.490517E-01   3.927718E+14    6.95592E+31   1.397827087E+00  -2.363961E-01   1.689158683E+00
  2783   11029.409221   2.490501E-01   3.927692E+14    6.88647E+31   1.397848770E+00  -2.363941E-01   1.689187835E+00
  2784   11029.480334   2.490484E-01   3.927665E+14    6.81771E+31   1.397870236E+00  -2.363922E-01   1.689216697E+00
  2785   11029.550738   2.490467E-01   3.927639E+14    6.74964E+31   1.397891489E+00  -2.363903E-01   1.689245271E+00
  2786   11029.620441   2.490451E-01   3.927613E+14    6.68224E+31   1.397912531E+00  -2.363883E-01   1.689273561E+00
  2787   11029.689449   2.490437E-01   3.927591E+14    6.61552E+31   1.397933362E+00  -2.363865E-01   1.689301570E+00
  2788   11029.757769   2.490422E-01   3.927568E+14    6.54946E+31   1.397953987E+00  -2.363846E-01   1.689329300E+00
  2789   11029.825409   2.490408E-01   3.927546E+14    6.48407E+31   1.397974406E+00  -2.363827E-01   1.689356753E+00
  2790   11029.892374   2.490394E-01   3.927523E+14    6.41932E+31   1.397994621E+00  -2.363809E-01   1.689383933E+00
  2791   11029.958672   2.490380E-01   3.927501E+14    6.35522E+31   1.398014635E+00  -2.363791E-01   1.689410843E+00
  2792   11030.024309   2.490365E-01   3.927478E+14    6.29176E+31   1.398034450E+00  -2.363773E-01   1.689437484E+00
  2793   11030.089292   2.490351E-01   3.927456E+14    6.22893E+31   1.398054067E+00  -2.363755E-01   1.689463860E+00
  2794   11030.153627   2.490337E-01   3.927433E+14    6.16672E+31   1.398073489E+00  -2.363738E-01   1.689489974E+00
  2795   11030.217321   2.490322E-01   3.927410E+14    6.10514E+31   1.398092718E+00  -2.363720E-01   1.689515827E+00
  2796   11030.280380   2.490308E-01   3.927388E+14    6.04417E+31   1.398111755E+00  -2.363703E-01   1.689541423E+00
  2797   11030.342811   2.490294E-01   3.927365E+14    5.98381E+31   1.398130602E+00  -2.363686E-01   1.689566764E+00
  2798   11030.404619   2.490279E-01   3.927343E+14    5.92406E+31   1.398149262E+00  -2.363669E-01   1.689591853E+00
  2799   11030.465811   2.490265E-01   3.927320E+14    5.86489E+31   1.398167735E+00  -2.363652E-01   1.689616691E+00
  2800   11030.526392   2.490251E-01   3.927298E+14    5.80632E+31   1.398186025E+00  -2.363636E-01   1.689641283E+00
  2801   11030.586370   2.490237E-01   3.927275E+14    5.74833E+31   1.398204132E+00  -2.363619E-01   1.689665629E+00
  2802   11030.645750   2.490223E-01   3.927253E+14    5.69092E+31   1.398222059E+00  -2.363603E-01   1.689689733E+00
  2803   11030.704538   2.490211E-01   3.927234E+14    5.63409E+31   1.398239807E+00  -2.363587E-01   1.689713596E+00
  2804   11030.762740   2.490198E-01   3.927215E+14    5.57782E+31   1.398257379E+00  -2.363571E-01   1.689737222E+00
  2805   11030.820361   2.490186E-01   3.927196E+14    5.52211E+31   1.398274775E+00  -2.363555E-01   1.689760612E+00
  2806   11030.877408   2.490174E-01   3.927177E+14    5.46696E+31   1.398291998E+00  -2.363540E-01   1.689783770E+00
  2807   11030.933886   2.490162E-01   3.927158E+14    5.41235E+31   1.398309049E+00  -2.363524E-01   1.689806696E+00
  2808   11030.989801   2.490150E-01   3.927138E+14    5.35829E+31   1.398325930E+00  -2.363509E-01   1.689829395E+00
  2809   11031.045158   2.490138E-01   3.927119E+14    5.30478E+31   1.398342644E+00  -2.363494E-01   1.689851867E+00
  2810   11031.099964   2.490126E-01   3.927100E+14    5.25179E+31   1.398359190E+00  -2.363479E-01   1.689874115E+00
  2811   11031.154222   2.490113E-01   3.927081E+14    5.19933E+31   1.398375572E+00  -2.363464E-01   1.689896141E+00
  2812   11031.207940   2.490101E-01   3.927062E+14    5.14740E+31   1.398391790E+00  -2.363449E-01   1.689917948E+00
  2813   11031.261122   2.490089E-01   3.927043E+14    5.09599E+31   1.398407846E+00  -2.363435E-01   1.689939537E+00
  2814   11031.313773   2.490077E-01   3.927023E+14    5.04508E+31   1.398423743E+00  -2.363420E-01   1.689960912E+00
  2815   11031.365899   2.490065E-01   3.927004E+14    4.99469E+31   1.398439481E+00  -2.363406E-01   1.689982073E+00
  2816   11031.417506   2.490053E-01   3.926985E+14    4.94480E+31   1.398455062E+00  -2.363392E-01   1.690003023E+00
  2817   11031.468597   2.490041E-01   3.926966E+14    4.89541E+31   1.398470488E+00  -2.363378E-01   1.690023765E+00
  2818   11031.519179   2.490029E-01   3.926947E+14    4.84651E+31   1.398485760E+00  -2.363364E-01   1.690044300E+00
  2819   11031.569257   2.490017E-01   3.926930E+14    4.79809E+31   1.398500880E+00  -2.363351E-01   1.690064630E+00
  2820   11031.618835   2.490007E-01   3.926913E+14    4.75016E+31   1.398515849E+00  -2.363337E-01   1.690084757E+00
  2821   11031.667919   2.489997E-01   3.926897E+14    4.70271E+31   1.398530668E+00  -2.363324E-01   1.690104684E+00
  2822   11031.716512   2.489987E-01   3.926881E+14    4.65573E+31   1.398545340E+00  -2.363310E-01   1.690124412E+00
  2823   11031.764621   2.489976E-01   3.926865E+14    4.60923E+31   1.398559866E+00  -2.363297E-01   1.690143943E+00
  2824   11031.812251   2.489966E-01   3.926849E+14    4.56318E+31   1.398574247E+00  -2.363284E-01   1.690163280E+00
  2825   11031.859405   2.489956E-01   3.926833E+14    4.51760E+31   1.398588484E+00  -2.363271E-01   1.690182424E+00
  2826   11031.906088   2.489946E-01   3.926816E+14    4.47247E+31   1.398602580E+00  -2.363258E-01   1.690201377E+00
  2827   11031.952306   2.489935E-01   3.926800E+14    4.42779E+31   1.398616535E+00  -2.363246E-01   1.690220141E+00
  2828   11031.998063   2.489925E-01   3.926784E+14    4.38355E+31   1.398630351E+00  -2.363233E-01   1.690238718E+00
  2829   11032.043363   2.489915E-01   3.926768E+14    4.33976E+31   1.398644029E+00  -2.363221E-01   1.690257110E+00
  2830   11032.088211   2.489905E-01   3.926752E+14    4.29640E+31   1.398657570E+00  -2.363209E-01   1.690275318E+00
  2831   11032.132612   2.489895E-01   3.926736E+14    4.25348E+31   1.398670977E+00  -2.363196E-01   1.690293345E+00
  2832   11032.176569   2.489884E-01   3.926719E+14    4.21099E+31   1.398684249E+00  -2.363184E-01   1.690311192E+00
  2833   11032.220088   2.489874E-01   3.926703E+14    4.16892E+31   1.398697390E+00  -2.363173E-01   1.690328861E+00
  2834   11032.263173   2.489864E-01   3.926687E+14    4.12727E+31   1.398710399E+00  -2.363161E-01   1.690346354E+00
  2835   11032.305828   2.489854E-01   3.926671E+14    4.08603E+31   1.398723279E+00  -2.363149E-01   1.690363673E+00
  2836   11032.348058   2.489844E-01   3.926656E+14    4.04521E+31   1.398736030E+00  -2.363138E-01   1.690380818E+00
  2837   11032.389866   2.489835E-01   3.926642E+14    4.00479E+31   1.398748654E+00  -2.363126E-01   1.690397793E+00
  2838   11032.431256   2.489827E-01   3.926629E+14    3.96478E+31   1.398761152E+00  -2.363115E-01   1.690414598E+00
  2839   11032.472234   2.489818E-01   3.926615E+14    3.92517E+31   1.398773525E+00  -2.363104E-01   1.690431236E+00
  2840   11032.512803   2.489810E-01   3.926602E+14    3.88595E+31   1.398785775E+00  -2.363092E-01   1.690447708E+00
  2841   11032.552967   2.489801E-01   3.926588E+14    3.84712E+31   1.398797902E+00  -2.363081E-01   1.690464015E+00
  2842   11032.592730   2.489792E-01   3.926574E+14    3.80869E+31   1.398809909E+00  -2.363071E-01   1.690480160E+00
  2843   11032.632096   2.489784E-01   3.926561E+14    3.77063E+31   1.398821796E+00  -2.363060E-01   1.690496144E+00
  2844   11032.671069   2.489775E-01   3.926547E+14    3.73296E+31   1.398833564E+00  -2.363049E-01   1.690511968E+00
  2845   11032.709653   2.489767E-01   3.926534E+14    3.69566E+31   1.398845215E+00  -2.363039E-01   1.690527635E+00
  2846   11032.747853   2.489758E-01   3.926520E+14    3.65873E+31   1.398856750E+00  -2.363028E-01   1.690543145E+00
  2847   11032.785671   2.489749E-01   3.926507E+14    3.62218E+31   1.398868169E+00  -2.363018E-01   1.690558500E+00
  2848   11032.823111   2.489741E-01   3.926493E+14    3.58598E+31   1.398879475E+00  -2.363008E-01   1.690573703E+00
  2849   11032.860178   2.489732E-01   3.926479E+14    3.55015E+31   1.398890668E+00  -2.362997E-01   1.690588753E+00
  2850   11032.896875   2.489724E-01   3.926466E+14    3.51468E+31   1.398901749E+00  -2.362987E-01   1.690603654E+00
  2851   11032.933205   2.489715E-01   3.926452E+14    3.47956E+31   1.398912719E+00  -2.362977E-01   1.690618406E+00
  2852   11032.969173   2.489706E-01   3.926439E+14    3.44479E+31   1.398923581E+00  -2.362968E-01   1.690633010E+00
  2853   11033.004782   2.489698E-01   3.926425E+14    3.41037E+31   1.398934333E+00  -2.362958E-01   1.690647469E+00
  2854   11033.040035   2.489690E-01   3.926413E+14    3.37629E+31   1.398944979E+00  -2.362948E-01   1.690661784E+00
  2855   11033.074937   2.489683E-01   3.926402E+14    3.34255E+31   1.398955518E+00  -2.362939E-01   1.690675956E+00
  2856   11033.109490   2.489676E-01   3.926390E+14    3.30915E+31   1.398965952E+00  -2.362929E-01   1.690689986E+00
  2857   11033.143698   2.489668E-01   3.926379E+14    3.27609E+31   1.398976282E+00  -2.362920E-01   1.690703877E+00
  2858   11033.177565   2.489661E-01   3.926368E+14    3.24335E+31   1.398986508E+00  -2.362911E-01   1.690717628E+00
  2859   11033.211093   2.489654E-01   3.926356E+14    3.21094E+31   1.398996633E+00  -2.362901E-01   1.690731243E+00
  2860   11033.244287   2.489647E-01   3.926345E+14    3.17885E+31   1.399006657E+00  -2.362892E-01   1.690744722E+00
  2861   11033.277150   2.489640E-01   3.926334E+14    3.14709E+31   1.399016580E+00  -2.362883E-01   1.690758066E+00
  2862   11033.309684   2.489633E-01   3.926323E+14    3.11564E+31   1.399026405E+00  -2.362874E-01   1.690771277E+00
  2863   11033.341894   2.489625E-01   3.926311E+14    3.08450E+31   1.399036132E+00  -2.362866E-01   1.690784356E+00
  2864   11033.373782   2.489618E-01   3.926300E+14    3.05368E+31   1.399045761E+00  -2.362857E-01   1.690797305E+00
  2865   11033.405351   2.489611E-01   3.926289E+14    3.02316E+31   1.399055294E+00  -2.362848E-01   1.690810124E+00
  2866   11033.436606   2.489604E-01   3.926277E+14    2.99295E+31   1.399064733E+00  -2.362840E-01   1.690822816E+00
  2867   11033.467548   2.489597E-01   3.926266E+14    2.96304E+31   1.399074077E+00  -2.362831E-01   1.690835381E+00
  2868   11033.498181   2.489590E-01   3.926255E+14    2.93343E+31   1.399083327E+00  -2.362823E-01   1.690847820E+00
  2869   11033.528509   2.489582E-01   3.926243E+14    2.90412E+31   1.399092486E+00  -2.362815E-01   1.690860135E+00
  2870   11033.558534   2.489575E-01   3.926232E+14    2.87510E+31   1.399101553E+00  -2.362806E-01   1.690872328E+00
  2871   11033.588259   2.489568E-01   3.926221E+14    2.84636E+31   1.399110529E+00  -2.362798E-01   1.690884398E+00
  2872   11033.617687   2.489561E-01   3.926210E+14    2.81792E+31   1.399119416E+00  -2.362790E-01   1.690896349E+00
  2873   11033.646821   2.489555E-01   3.926200E+14    2.78976E+31   1.399128214E+00  -2.362782E-01   1.690908180E+00
  2874   11033.675665   2.489549E-01   3.926191E+14    2.76188E+31   1.399136924E+00  -2.362774E-01   1.690919892E+00
  2875   11033.704220   2.489543E-01   3.926182E+14    2.73427E+31   1.399145548E+00  -2.362767E-01   1.690931488E+00
  2876   11033.732490   2.489537E-01   3.926172E+14    2.70695E+31   1.399154085E+00  -2.362759E-01   1.690942968E+00
  2877   11033.760478   2.489531E-01   3.926163E+14    2.67990E+31   1.399162537E+00  -2.362751E-01   1.690954334E+00
  2878   11033.788187   2.489526E-01   3.926154E+14    2.65311E+31   1.399170904E+00  -2.362744E-01   1.690965586E+00
  2879   11033.815618   2.489520E-01   3.926144E+14    2.62660E+31   1.399179189E+00  -2.362736E-01   1.690976726E+00
  2880   11033.842776   2.489514E-01   3.926135E+14    2.60035E+31   1.399187390E+00  -2.362729E-01   1.690987755E+00
  2881   11033.869663   2.489508E-01   3.926125E+14    2.57436E+31   1.399195509E+00  -2.362721E-01   1.690998673E+00
  2882   11033.896281   2.489502E-01   3.926116E+14    2.54863E+31   1.399203548E+00  -2.362714E-01   1.691009482E+00
  2883   11033.922633   2.489496E-01   3.926107E+14    2.52316E+31   1.399211506E+00  -2.362707E-01   1.691020184E+00
  2884   11033.948722   2.489490E-01   3.926097E+14    2.49794E+31   1.399219385E+00  -2.362700E-01   1.691030779E+00
  2885   11033.974550   2.489484E-01   3.926088E+14    2.47297E+31   1.399227185E+00  -2.362693E-01   1.691041268E+00
  2886   11034.000121   2.489478E-01   3.926079E+14    2.44826E+31   1.399234907E+00  -2.362686E-01   1.691051652E+00
  2887   11034.025436   2.489472E-01   3.926069E+14    2.42379E+31   1.399242552E+00  -2.362679E-01   1.691061932E+00
  2888   11034.050499   2.489466E-01   3.926060E+14    2.39956E+31   1.399250121E+00  -2.362672E-01   1.691072110E+00
  2889   11034.075311   2.489460E-01   3.926051E+14    2.37558E+31   1.399257614E+00  -2.362665E-01   1.691082187E+00
  2890   11034.099875   2.489454E-01   3.926041E+14    2.35184E+31   1.399265032E+00  -2.362658E-01   1.691092162E+00
  2891   11034.124194   2.489448E-01   3.926032E+14    2.32833E+31   1.399272377E+00  -2.362652E-01   1.691102038E+00
  2892   11034.148270   2.489443E-01   3.926024E+14    2.30506E+31   1.399279648E+00  -2.362645E-01   1.691111816E+00
  2893   11034.172105   2.489439E-01   3.926016E+14    2.28202E+31   1.399286846E+00  -2.362639E-01   1.691121496E+00
  2894   11034.195703   2.489434E-01   3.926009E+14    2.25921E+31   1.399293972E+00  -2.362632E-01   1.691131079E+00
  2895   11034.219065   2.489429E-01   3.926001E+14    2.23663E+31   1.399301028E+00  -2.362626E-01   1.691140567E+00
  2896   11034.242193   2.489424E-01   3.925993E+14    2.21428E+31   1.399308012E+00  -2.362619E-01   1.691149959E+00
  2897   11034.265090   2.489419E-01   3.925986E+14    2.19215E+31   1.399314928E+00  -2.362613E-01   1.691159258E+00
  2898   11034.287759   2.489414E-01   3.925978E+14    2.17024E+31   1.399321774E+00  -2.362607E-01   1.691168464E+00
  2899   11034.310201   2.489409E-01   3.925970E+14    2.14854E+31   1.399328551E+00  -2.362601E-01   1.691177579E+00
  2900   11034.332420   2.489404E-01   3.925963E+14    2.12707E+31   1.399335261E+00  -2.362595E-01   1.691186602E+00
  2901   11034.354416   2.489400E-01   3.925955E+14    2.10581E+31   1.399341904E+00  -2.362589E-01   1.691195535E+00
  2902   11034.376192   2.489395E-01   3.925947E+14    2.08476E+31   1.399348481E+00  -2.362583E-01   1.691204379E+00
  2903   11034.397751   2.489390E-01   3.925939E+14    2.06392E+31   1.399354992E+00  -2.362577E-01   1.691213134E+00
  2904   11034.419095   2.489385E-01   3.925932E+14    2.04329E+31   1.399361438E+00  -2.362571E-01   1.691221802E+00
  2905   11034.440225   2.489380E-01   3.925924E+14    2.02287E+31   1.399367819E+00  -2.362565E-01   1.691230384E+00
  2906   11034.461144   2.489375E-01   3.925916E+14    2.00265E+31   1.399374137E+00  -2.362560E-01   1.691238880E+00
  2907   11034.481855   2.489370E-01   3.925909E+14    1.98263E+31   1.399380391E+00  -2.362554E-01   1.691247291E+00
  2908   11034.502358   2.489365E-01   3.925901E+14    1.96281E+31   1.399386584E+00  -2.362548E-01   1.691255618E+00
  2909   11034.522657   2.489360E-01   3.925893E+14    1.94319E+31   1.399392714E+00  -2.362543E-01   1.691263862E+00
  2910   11034.542752   2.489356E-01   3.925886E+14    1.92377E+31   1.399398783E+00  -2.362537E-01   1.691272023E+00
  2911   11034.562647   2.489351E-01   3.925878E+14    1.90454E+31   1.399404792E+00  -2.362532E-01   1.691280103E+00
  2912   11034.582344   2.489347E-01   3.925872E+14    1.88550E+31   1.399410740E+00  -2.362526E-01   1.691288102E+00
  2913   11034.601843   2.489343E-01   3.925865E+14    1.86666E+31   1.399416629E+00  -2.362521E-01   1.691296022E+00
  2914   11034.621148   2.489339E-01   3.925859E+14    1.84800E+31   1.399422460E+00  -2.362516E-01   1.691303862E+00
  2915   11034.640260   2.489335E-01   3.925853E+14    1.82953E+31   1.399428232E+00  -2.362511E-01   1.691311624E+00
  2916   11034.659181   2.489331E-01   3.925847E+14    1.81124E+31   1.399433946E+00  -2.362505E-01   1.691319309E+00
  2917   11034.677913   2.489327E-01   3.925840E+14    1.79313E+31   1.399439603E+00  -2.362500E-01   1.691326916E+00
  2918   11034.696457   2.489323E-01   3.925834E+14    1.77521E+31   1.399445204E+00  -2.362495E-01   1.691334448E+00
  2919   11034.714817   2.489319E-01   3.925828E+14    1.75746E+31   1.399450749E+00  -2.362490E-01   1.691341904E+00
  2920   11034.732993   2.489315E-01   3.925821E+14    1.73990E+31   1.399456238E+00  -2.362485E-01   1.691349287E+00
  2921   11034.750987   2.489311E-01   3.925815E+14    1.72250E+31   1.399461673E+00  -2.362480E-01   1.691356595E+00
  2922   11034.768802   2.489307E-01   3.925809E+14    1.70529E+31   1.399467053E+00  -2.362475E-01   1.691363830E+00
  2923   11034.786439   2.489303E-01   3.925803E+14    1.68824E+31   1.399472380E+00  -2.362471E-01   1.691370993E+00
  2924   11034.803899   2.489299E-01   3.925796E+14    1.67136E+31   1.399477653E+00  -2.362466E-01   1.691378085E+00
  2925   11034.821185   2.489295E-01   3.925790E+14    1.65466E+31   1.399482874E+00  -2.362461E-01   1.691385105E+00
  2926   11034.838299   2.489291E-01   3.925784E+14    1.63812E+31   1.399488042E+00  -2.362456E-01   1.691392056E+00
  2927   11034.855241   2.489287E-01   3.925778E+14    1.62174E+31   1.399493159E+00  -2.362452E-01   1.691398937E+00
  2928   11034.872014   2.489283E-01   3.925771E+14    1.60553E+31   1.399498225E+00  -2.362447E-01   1.691405749E+00
  2929   11034.888620   2.489279E-01   3.925765E+14    1.58948E+31   1.399503240E+00  -2.362443E-01   1.691412493E+00
  2930   11034.905059   2.489275E-01   3.925759E+14    1.57359E+31   1.399508205E+00  -2.362438E-01   1.691419170E+00
  2931   11034.921334   2.489271E-01   3.925752E+14    1.55786E+31   1.399513121E+00  -2.362434E-01   1.691425780E+00
  2932   11034.937447   2.489267E-01   3.925747E+14    1.54229E+31   1.399517987E+00  -2.362429E-01   1.691432325E+00
  2933   11034.953399   2.489264E-01   3.925741E+14    1.52687E+31   1.399522805E+00  -2.362425E-01   1.691438803E+00
  2934   11034.969191   2.489261E-01   3.925736E+14    1.51161E+31   1.399527575E+00  -2.362421E-01   1.691445217E+00
  2935   11034.984826   2.489258E-01   3.925731E+14    1.49649E+31   1.399532296E+00  -2.362416E-01   1.691451567E+00
  2936   11035.000304   2.489255E-01   3.925726E+14    1.48153E+31   1.399536971E+00  -2.362412E-01   1.691457854E+00
  2937   11035.015627   2.489251E-01   3.925721E+14    1.46672E+31   1.399541599E+00  -2.362408E-01   1.691464078E+00
  2938   11035.030798   2.489248E-01   3.925716E+14    1.45206E+31   1.399546181E+00  -2.362404E-01   1.691470239E+00
  2939   11035.045817   2.489245E-01   3.925711E+14    1.43755E+31   1.399550717E+00  -2.362400E-01   1.691476339E+00
  2940   11035.060686   2.489242E-01   3.925706E+14    1.42318E+31   1.399555208E+00  -2.362396E-01   1.691482378E+00
  2941   11035.075406   2.489238E-01   3.925701E+14    1.40895E+31   1.399559654E+00  -2.362392E-01   1.691488357E+00
  2942   11035.089979   2.489235E-01   3.925696E+14    1.39486E+31   1.399564055E+00  -2.362388E-01   1.691494276E+00
  2943   11035.104406   2.489232E-01   3.925691E+14    1.38092E+31   1.399568413E+00  -2.362384E-01   1.691500136E+00
  2944   11035.118690   2.489229E-01   3.925686E+14    1.36711E+31   1.399572727E+00  -2.362380E-01   1.691505937E+00
  2945   11035.132830   2.489226E-01   3.925681E+14    1.35345E+31   1.399576998E+00  -2.362376E-01   1.691511681E+00
  2946   11035.146830   2.489222E-01   3.925676E+14    1.33992E+31   1.399581226E+00  -2.362372E-01   1.691517367E+00
  2947   11035.160689   2.489219E-01   3.925670E+14    1.32652E+31   1.399585412E+00  -2.362368E-01   1.691522996E+00
